Date,Time,Price,Volume,Type
2021-04-07,13:01:09,8.6,17200,S
2021-04-07,13:01:09,8.6,500,S
2021-04-07,13:01:09,8.6,2000,S
2021-04-07,13:01:09,8.6,2000,S
2021-04-07,13:01:09,8.6,200,S
2021-04-07,13:01:09,8.6,300,S
2021-04-07,13:01:09,8.6,2000,S
2021-04-07,13:01:09,8.6,1300,S
2021-04-07,11:29:29,8.6,1000,S
2021-04-07,11:28:15,8.6,5000,S
2021-04-07,11:28:15,8.6,5000,S
2021-04-07,11:27:18,8.6,5000,S
2021-04-07,11:27:18,8.6,5000,S
2021-04-07,11:27:00,8.62,900,B
2021-04-07,11:27:00,8.62,900,B
2021-04-07,11:26:47,8.6,1000,S
2021-04-07,11:24:36,8.6,3800,S
2021-04-07,11:24:36,8.6,3800,S
2021-04-07,11:22:31,8.6,2500,S
2021-04-07,11:22:31,8.6,2500,S
2021-04-07,11:22:30,8.61,1500,S
2021-04-07,11:22:30,8.61,1000,S
2021-04-07,11:22:30,8.61,1500,S
2021-04-07,11:22:30,8.61,1000,S
2021-04-07,11:21:04,8.62,600,B
2021-04-07,11:21:04,8.62,600,B
2021-04-07,11:19:53,8.61,1500,S
2021-04-07,11:18:34,8.62,5000,B
2021-04-07,11:18:10,8.6,10000,S
2021-04-07,11:18:10,8.6,10000,S
2021-04-07,11:18:07,8.62,1000,B
2021-04-07,11:18:07,8.62,1600,B
2021-04-07,11:17:45,8.6,4500,S
2021-04-07,11:17:45,8.6,4500,S
2021-04-07,11:17:34,8.62,8100,S
2021-04-07,11:17:34,8.62,8100,S
2021-04-07,11:17:21,8.62,300,S
2021-04-07,11:17:10,8.62,400,S
2021-04-07,11:16:46,8.6,2000,B
2021-04-07,11:16:46,8.6,20000,B
2021-04-07,11:16:46,8.6,500,B
2021-04-07,11:16:46,8.6,5000,B
2021-04-07,11:16:46,8.61,1100,B
2021-04-07,11:16:46,8.61,300,B
2021-04-07,11:16:46,8.61,200,B
2021-04-07,11:16:46,8.61,2000,B
2021-04-07,11:16:46,8.62,800,B
2021-04-07,11:16:46,8.62,500,B
2021-04-07,11:16:46,8.62,200,B
2021-04-07,11:16:33,8.6,1000,B
2021-04-07,11:16:33,8.6,5000,B
