Date,Time,Price,Volume,Type
2021-04-07,11:25:18,43.7,1600,S
2021-04-07,11:25:18,43.7,1600,S
2021-04-07,11:24:59,43.7,2000,S
2021-04-07,11:23:15,43.6,1000,S
2021-04-07,11:23:15,43.6,1000,S
2021-04-07,11:23:15,43.6,1000,S
2021-04-07,11:23:15,43.6,100,S
2021-04-07,11:23:15,43.6,1000,S
2021-04-07,11:23:15,43.6,1000,S
2021-04-07,11:23:15,43.6,1400,S
2021-04-07,11:23:15,43.6,100,S
2021-04-07,11:23:15,43.6,1000,S
2021-04-07,11:23:15,43.6,1000,S
2021-04-07,11:22:52,43.7,1500,S
2021-04-07,11:22:17,43.7,1000,S
2021-04-07,11:21:26,43.8,200,S
2021-04-07,11:21:17,43.8,2000,S
2021-04-07,11:20:58,43.8,2800,S
2021-04-07,11:20:58,43.8,200,S
2021-04-07,11:20:58,43.8,2800,S
2021-04-07,11:19:03,43.9,300,B
2021-04-07,11:18:58,43.85,900,S
2021-04-07,11:18:58,43.8,100,S
2021-04-07,11:18:21,43.8,200,B
2021-04-07,11:18:21,43.8,500,B
2021-04-07,11:18:21,43.8,200,B
2021-04-07,11:18:21,43.8,500,B
2021-04-07,11:18:07,43.8,300,B
2021-04-07,11:18:07,43.8,100,B
2021-04-07,11:18:07,43.8,100,B
2021-04-07,11:18:07,43.7,500,S
2021-04-07,11:18:07,43.8,300,B
2021-04-07,11:18:07,43.8,100,B
2021-04-07,11:18:07,43.8,100,B
2021-04-07,11:17:45,43.7,800,B
2021-04-07,11:17:45,43.7,200,B
2021-04-07,11:17:45,43.7,100,B
2021-04-07,11:17:45,43.7,800,B
2021-04-07,11:17:45,43.7,200,B
2021-04-07,11:17:45,43.7,100,B
2021-04-07,11:17:45,43.7,800,B
2021-04-07,11:17:45,43.7,200,B
2021-04-07,11:17:45,43.7,100,B
2021-04-07,11:17:44,43.6,300,S
2021-04-07,11:17:44,43.7,500,B
2021-04-07,11:17:44,43.6,300,S
2021-04-07,11:17:34,43.7,1100,B
2021-04-07,11:17:34,43.7,1700,B
2021-04-07,11:17:33,43.6,4700,S
2021-04-07,11:17:33,43.6,200,S
2021-04-07,11:17:10,43.6,800,B
