Date,Time,Price,Volume,Type
2021-04-07,13:03:15,23.9,1900,B
2021-04-07,13:01:56,23.7,1000,B
2021-04-07,13:01:56,23.8,3300,B
2021-04-07,13:01:56,23.8,5300,B
2021-04-07,13:01:56,23.8,100,B
2021-04-07,13:01:56,23.8,100,B
2021-04-07,13:01:56,23.8,1200,B
2021-04-07,13:01:56,23.7,1000,B
2021-04-07,13:01:56,23.8,3300,B
2021-04-07,13:01:56,23.8,5300,B
2021-04-07,13:01:56,23.8,100,B
2021-04-07,13:01:56,23.8,100,B
2021-04-07,13:01:56,23.8,1200,B
2021-04-07,11:23:41,23.6,2100,B
2021-04-07,11:23:41,23.6,5000,B
2021-04-07,11:17:56,23.4,300,S
2021-04-07,11:17:56,23.35,1400,S
2021-04-07,11:17:56,23.4,300,S
2021-04-07,11:17:56,23.35,1400,S
2021-04-07,11:17:56,23.4,300,S
2021-04-07,11:17:56,23.35,1400,S
2021-04-07,11:16:10,23.35,1000,S
2021-04-07,11:16:10,23.35,700,S
2021-04-07,11:14:29,23.3,300,S
2021-04-07,11:14:29,23.3,300,S
2021-04-07,11:14:29,23.3,1100,S
2021-04-07,11:14:29,23.3,300,S
2021-04-07,11:14:29,23.3,300,S
2021-04-07,11:14:29,23.3,1100,S
2021-04-07,11:12:45,23.3,1700,S
2021-04-07,11:11:09,23.25,1800,S
2021-04-07,11:09:45,23.25,1700,S
2021-04-07,11:08:07,23.25,1700,S
2021-04-07,11:06:43,23.3,100,S
2021-04-07,11:06:43,23.25,1600,S
2021-04-07,11:04:42,23.25,1700,S
2021-04-07,11:04:32,23.3,4500,B
2021-04-07,11:03:18,23.25,500,S
2021-04-07,11:03:18,23.25,1000,S
2021-04-07,11:03:18,23.2,300,S
2021-04-07,11:03:18,23.25,500,S
2021-04-07,11:03:18,23.25,1000,S
2021-04-07,11:03:18,23.2,300,S
2021-04-07,11:03:15,23.4,500,S
2021-04-07,11:03:15,23.3,2600,S
2021-04-07,11:03:15,23.3,500,S
2021-04-07,11:03:15,23.3,100,S
2021-04-07,11:03:15,23.3,500,S
2021-04-07,11:03:15,23.3,1300,S
2021-04-07,11:03:00,23.3,800,S
2021-04-07,11:03:00,23.3,700,S
