Date,Time,Price,Volume,Type
2021-04-07,13:03:17,22.2,700,S
2021-04-07,13:02:51,22.2,200,S
2021-04-07,13:02:13,22.2,12200,B
2021-04-07,13:02:11,22.2,5000,B
2021-04-07,13:01:58,22.2,4000,B
2021-04-07,13:01:53,22.2,600,B
2021-04-07,13:01:48,22.2,27000,B
2021-04-07,13:01:13,22.2,7800,B
2021-04-07,13:00:55,22.1,48400,B
2021-04-07,13:00:29,22.1,600,B
2021-04-07,13:00:25,22.1,3800,B
2021-04-07,13:00:18,22.1,1000,B
2021-04-07,13:00:06,22.1,500,B
2021-04-07,13:00:05,22.1,1100,B
2021-04-07,13:00:05,22.0,200,S
2021-04-07,11:29:55,22.1,100,B
2021-04-07,11:29:54,22.0,200,B
2021-04-07,11:28:27,22.0,800,S
2021-04-07,11:28:12,22.0,200,B
2021-04-07,11:28:01,22.0,400,B
2021-04-07,11:27:53,22.0,500,B
2021-04-07,11:27:04,22.0,100,B
2021-04-07,11:25:38,22.0,600,S
2021-04-07,11:24:31,22.0,200,S
2021-04-07,11:24:02,22.0,200,S
2021-04-07,11:23:53,22.0,1000,S
2021-04-07,11:21:40,22.0,200,S
2021-04-07,11:19:26,22.1,5500,B
2021-04-07,11:19:07,22.0,300,S
2021-04-07,11:18:00,22.1,1000,B
2021-04-07,11:17:38,22.1,100,B
2021-04-07,11:17:05,22.0,100,S
2021-04-07,11:16:25,22.0,200,B
2021-04-07,11:15:56,22.0,900,B
2021-04-07,11:15:55,22.0,100,B
2021-04-07,11:15:01,22.0,900,S
2021-04-07,11:14:03,22.0,9200,B
2021-04-07,11:13:29,22.0,1700,B
2021-04-07,11:13:25,22.0,2000,B
2021-04-07,11:11:04,22.0,1000,B
2021-04-07,11:11:03,22.0,100,B
2021-04-07,11:10:42,22.0,100,B
2021-04-07,11:09:33,22.0,1900,S
2021-04-07,11:09:16,22.0,500,S
2021-04-07,11:08:58,22.0,100,S
2021-04-07,11:07:48,22.0,200,S
2021-04-07,11:06:31,22.1,1400,B
2021-04-07,11:05:22,22.0,200,S
2021-04-07,11:03:32,22.1,100,B
2021-04-07,11:02:32,22.0,25000,S
2021-04-07,11:02:19,22.0,1000,S
