Date,Time,Price,Volume,Type
2021-04-07,13:01:53,11.5,100,S
2021-04-07,13:01:52,11.5,99000,S
2021-04-07,13:01:24,11.7,44900,S
2021-04-07,13:01:15,12.1,5000,B
2021-04-07,13:00:28,12.0,1000,S
2021-04-07,13:00:09,12.1,900,B
2021-04-07,13:00:03,12.0,700,B
2021-04-07,11:29:05,12.0,5000,B
2021-04-07,11:28:48,12.0,500,B
2021-04-07,11:28:02,12.0,200,B
2021-04-07,11:26:34,12.0,200,B
2021-04-07,11:26:19,12.0,100,B
2021-04-07,11:25:22,12.0,100,B
2021-04-07,11:25:19,12.0,100,B
2021-04-07,11:24:44,12.0,100,B
2021-04-07,11:22:50,12.0,300,B
2021-04-07,11:22:37,12.0,100,B
2021-04-07,11:22:09,12.0,600,B
2021-04-07,11:21:53,11.9,6500,S
2021-04-07,11:21:47,12.0,100,B
2021-04-07,11:19:47,12.0,4900,B
2021-04-07,11:19:13,12.0,300,B
2021-04-07,11:18:49,12.0,4000,B
2021-04-07,11:18:41,12.0,2500,B
2021-04-07,11:18:09,12.0,500,B
2021-04-07,11:15:05,11.9,9300,B
2021-04-07,11:13:27,11.9,13000,S
2021-04-07,11:13:25,12.0,2000,B
2021-04-07,11:12:00,12.0,800,B
2021-04-07,11:11:08,12.0,200,B
2021-04-07,11:10:47,12.0,6000,B
2021-04-07,11:10:16,11.9,1000,S
2021-04-07,11:10:13,12.0,1000,B
2021-04-07,11:10:12,12.0,400,B
2021-04-07,11:09:43,11.9,800,B
2021-04-07,11:09:37,11.9,7500,B
2021-04-07,11:08:51,11.9,200,B
2021-04-07,11:08:41,11.9,1000,B
2021-04-07,11:08:21,11.9,3000,B
2021-04-07,11:06:48,11.8,100,B
2021-04-07,11:05:45,11.8,1000,B
2021-04-07,11:05:19,11.5,70000,S
2021-04-07,11:04:44,11.8,1000,
2021-04-07,11:03:56,11.5,150000,S
2021-04-07,11:03:38,11.6,30000,S
2021-04-07,11:03:17,12.0,1000,B
2021-04-07,11:02:49,12.0,1000,B
2021-04-07,11:02:02,12.0,5000,B
2021-04-07,10:59:26,12.0,800,B
2021-04-07,10:59:13,11.5,70000,S
2021-04-07,10:58:43,12.0,200,B
