Date,Time,Price,Volume,Type
2021-04-07,13:01:20,7.56,5500,S
2021-04-07,13:00:14,7.56,300,S
2021-04-07,13:00:14,7.56,200,S
2021-04-07,13:00:14,7.56,300,S
2021-04-07,13:00:14,7.56,200,S
2021-04-07,13:00:14,7.56,300,S
2021-04-07,13:00:14,7.56,200,S
2021-04-07,11:27:28,7.56,200,S
2021-04-07,11:27:28,7.56,200,S
2021-04-07,11:18:34,7.56,100,S
2021-04-07,11:18:34,7.56,300,S
2021-04-07,11:18:34,7.56,600,S
2021-04-07,11:18:34,7.56,1400,S
2021-04-07,11:18:34,7.56,400,S
2021-04-07,11:18:34,7.56,1500,S
2021-04-07,11:18:21,7.56,800,S
2021-04-07,11:18:07,7.56,600,S
2021-04-07,11:18:07,7.56,100,S
2021-04-07,11:16:33,7.56,1600,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,5000,S
2021-04-07,11:16:33,7.56,1600,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,5000,S
2021-04-07,11:16:33,7.56,1600,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,5000,S
2021-04-07,11:16:33,7.56,1600,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,5000,S
2021-04-07,11:16:33,7.56,1600,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,1000,S
2021-04-07,11:16:33,7.56,5000,S
2021-04-07,11:16:22,7.56,600,S
2021-04-07,11:16:22,7.56,600,S
2021-04-07,11:15:11,7.56,1500,S
2021-04-07,11:14:40,7.56,2000,S
2021-04-07,11:13:34,7.56,100,S
2021-04-07,11:13:34,7.56,100,S
2021-04-07,11:13:15,7.56,100,S
2021-04-07,11:12:56,7.56,1000,S
2021-04-07,11:12:25,7.56,600,S
2021-04-07,11:12:12,7.56,400,S
2021-04-07,11:11:45,7.56,500,S
2021-04-07,11:11:19,7.56,500,S
2021-04-07,11:10:57,7.56,400,S
