Date,Time,Price,Volume,Type
2021-04-07,11:18:07,4.16,200,S
2021-04-07,11:12:25,4.16,900,S
2021-04-07,11:12:25,4.16,1000,S
2021-04-07,11:12:25,4.16,3100,S
2021-04-07,11:12:25,4.16,900,S
2021-04-07,11:12:25,4.16,1000,S
2021-04-07,11:12:25,4.16,3100,S
2021-04-07,11:09:45,4.16,3000,S
2021-04-07,11:07:16,4.16,100,S
2021-04-07,10:54:28,4.16,2000,S
2021-04-07,10:51:21,4.16,1000,S
2021-04-07,10:46:13,4.16,1100,S
2021-04-07,10:39:14,4.16,200,S
2021-04-07,10:38:21,4.16,300,S
2021-04-07,10:34:36,4.16,3000,S
2021-04-07,10:27:47,4.16,200,S
2021-04-07,10:26:48,4.16,100,S
2021-04-07,10:24:51,4.16,100,S
2021-04-07,10:20:08,4.16,200,S
2021-04-07,10:19:06,4.16,100,S
2021-04-07,10:15:55,4.16,1300,S
2021-04-07,10:15:55,4.16,700,S
2021-04-07,10:15:55,4.16,1300,S
2021-04-07,10:15:55,4.16,700,S
2021-04-07,10:15:55,4.16,1300,S
2021-04-07,10:15:55,4.16,700,S
2021-04-07,10:14:28,4.16,200,S
2021-04-07,10:11:56,4.16,5000,S
2021-04-07,10:11:56,4.16,5000,S
2021-04-07,10:11:53,4.16,300,S
2021-04-07,10:11:53,4.16,700,S
2021-04-07,10:11:53,4.16,300,S
2021-04-07,10:11:53,4.16,700,S
2021-04-07,10:10:10,4.16,2000,S
2021-04-07,10:10:10,4.16,700,S
2021-04-07,10:10:00,4.16,300,S
2021-04-07,10:10:00,4.16,2000,S
2021-04-07,10:10:00,4.16,300,S
2021-04-07,10:10:00,4.16,2000,S
2021-04-07,10:10:00,4.16,300,S
2021-04-07,10:10:00,4.16,2000,S
2021-04-07,10:10:00,4.16,300,S
2021-04-07,10:10:00,4.16,2000,S
2021-04-07,10:10:00,4.16,300,S
2021-04-07,10:10:00,4.16,2000,S
2021-04-07,10:10:00,4.16,300,S
2021-04-07,10:10:00,4.16,2000,S
2021-04-07,10:10:00,4.16,300,S
2021-04-07,10:10:00,4.16,2000,S
2021-04-07,10:08:39,4.16,200,S
2021-04-07,10:08:25,4.16,700,S
