Date,Time,Price,Volume,Type
2021-04-07,13:00:17,36.2,100,B
2021-04-07,11:11:19,36.2,100,B
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,200,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,1000,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,1000,S
2021-04-07,11:09:34,36.0,300,S
2021-04-07,11:09:34,36.0,300,S
2021-04-07,11:09:34,36.0,200,S
2021-04-07,11:09:34,36.05,300,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,200,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,1000,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,1000,S
2021-04-07,11:09:34,36.0,300,S
2021-04-07,11:09:34,36.0,300,S
2021-04-07,11:09:34,36.0,200,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.05,300,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.05,100,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,200,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,1000,S
2021-04-07,11:09:34,36.0,500,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,100,S
2021-04-07,11:09:34,36.0,1000,S
2021-04-07,11:09:34,36.0,300,S
