Date,Time,Price,Volume,Type
2021-04-07,11:28:43,14.7,1600,B
2021-04-07,11:28:43,14.7,3400,B
2021-04-07,11:28:43,14.7,1600,B
2021-04-07,11:28:43,14.7,3400,B
2021-04-07,11:24:54,14.65,500,S
2021-04-07,11:24:54,14.65,500,S
2021-04-07,11:24:54,14.65,3000,S
2021-04-07,11:24:54,14.65,100,S
2021-04-07,11:24:54,14.65,300,S
2021-04-07,11:24:54,14.65,400,S
2021-04-07,11:24:54,14.65,200,S
2021-04-07,11:24:54,14.65,300,S
2021-04-07,11:24:54,14.65,7600,S
2021-04-07,11:24:54,14.65,500,S
2021-04-07,11:24:54,14.65,500,S
2021-04-07,11:24:54,14.65,3000,S
2021-04-07,11:24:54,14.65,100,S
2021-04-07,11:24:54,14.65,300,S
2021-04-07,11:24:54,14.65,400,S
2021-04-07,11:24:54,14.65,200,S
2021-04-07,11:24:54,14.65,300,S
2021-04-07,11:24:54,14.65,7600,S
2021-04-07,11:24:54,14.65,500,S
2021-04-07,11:24:54,14.65,500,S
2021-04-07,11:24:54,14.65,3000,S
2021-04-07,11:24:54,14.65,100,S
2021-04-07,11:24:54,14.65,300,S
2021-04-07,11:24:54,14.65,400,S
2021-04-07,11:24:54,14.65,200,S
2021-04-07,11:24:54,14.65,300,S
2021-04-07,11:18:58,14.7,1000,B
2021-04-07,11:18:58,14.7,300,B
2021-04-07,11:18:58,14.7,1000,B
2021-04-07,11:18:21,14.7,200,B
2021-04-07,11:18:21,14.7,1300,B
2021-04-07,11:18:21,14.7,1800,B
2021-04-07,11:18:21,14.7,1900,B
2021-04-07,11:18:21,14.7,200,B
2021-04-07,11:18:21,14.7,1300,B
2021-04-07,11:18:21,14.7,1800,B
2021-04-07,11:18:21,14.7,1900,B
2021-04-07,11:18:21,14.7,200,B
2021-04-07,11:18:08,14.7,4000,B
2021-04-07,11:18:08,14.7,1000,B
2021-04-07,11:18:08,14.7,300,B
2021-04-07,11:18:08,14.7,100,B
2021-04-07,11:18:08,14.7,100,B
2021-04-07,11:18:08,14.7,1000,B
2021-04-07,11:18:08,14.7,300,B
2021-04-07,11:18:08,14.7,500,B
2021-04-07,11:18:08,14.7,5000,B
