Date,Time,Price,Volume,Type
2021-04-07,13:01:32,14.6,1000,B
2021-04-07,11:26:43,14.6,1000,B
2021-04-07,11:26:43,14.6,1000,B
2021-04-07,11:25:37,14.6,500,B
2021-04-07,11:25:37,14.6,500,B
2021-04-07,11:22:30,14.6,200,B
2021-04-07,11:22:30,14.6,200,B
2021-04-07,11:18:47,14.55,100,B
2021-04-07,11:18:47,14.6,300,B
2021-04-07,11:18:47,14.6,2600,B
2021-04-07,11:18:47,14.55,100,B
2021-04-07,11:18:47,14.6,300,B
2021-04-07,11:18:47,14.6,2600,B
2021-04-07,11:18:47,14.55,100,B
2021-04-07,11:18:47,14.6,300,B
2021-04-07,11:18:47,14.6,2600,B
2021-04-07,11:18:35,14.55,200,S
2021-04-07,11:18:35,14.55,200,S
2021-04-07,11:18:35,14.55,200,S
2021-04-07,11:18:35,14.55,200,S
2021-04-07,11:18:09,14.55,800,S
2021-04-07,11:18:09,14.55,800,S
2021-04-07,11:17:56,14.55,2000,S
2021-04-07,11:17:56,14.5,500,S
2021-04-07,11:17:56,14.55,2000,S
2021-04-07,11:17:56,14.5,500,S
2021-04-07,11:17:56,14.55,2000,S
2021-04-07,11:17:56,14.5,500,S
2021-04-07,11:17:46,14.55,1000,B
2021-04-07,11:17:46,14.55,1000,B
2021-04-07,11:17:46,14.55,1000,B
2021-04-07,11:17:46,14.55,2000,B
2021-04-07,11:17:46,14.55,1000,B
2021-04-07,11:17:46,14.55,1000,B
2021-04-07,11:17:46,14.55,1000,B
2021-04-07,11:17:46,14.55,2000,B
2021-04-07,11:16:33,14.45,200,S
2021-04-07,11:16:33,14.4,200,S
2021-04-07,11:16:33,14.4,500,S
2021-04-07,11:16:33,14.4,200,S
2021-04-07,11:16:33,14.4,300,S
2021-04-07,11:16:33,14.4,100,S
2021-04-07,11:16:33,14.4,100,S
2021-04-07,11:16:33,14.4,3500,S
2021-04-07,11:16:33,14.4,2400,S
2021-04-07,11:16:33,14.4,100,S
2021-04-07,11:16:33,14.4,1000,S
2021-04-07,11:16:33,14.4,300,S
2021-04-07,11:16:33,14.4,4500,S
2021-04-07,11:16:33,14.4,2000,S
2021-04-07,11:16:33,14.4,1000,S
