Date,Time,Price,Volume,Type
2021-04-07,13:00:05,10.6,3000,B
2021-04-07,11:25:43,10.5,17700,B
2021-04-07,11:25:39,10.5,500,B
2021-04-07,11:25:22,10.5,500,B
2021-04-07,11:23:58,10.5,1000,B
2021-04-07,11:23:24,10.5,2000,B
2021-04-07,11:23:23,10.5,100,B
2021-04-07,11:22:57,10.5,28200,S
2021-04-07,11:22:47,10.6,200,B
2021-04-07,11:22:00,10.6,200,B
2021-04-07,11:19:00,10.6,2000,B
2021-04-07,11:11:57,10.6,400,B
2021-04-07,11:10:16,10.5,25700,S
2021-04-07,10:57:10,10.5,400,B
2021-04-07,10:56:30,10.5,8000,B
2021-04-07,10:55:54,10.5,100,B
2021-04-07,10:55:24,10.5,500,B
2021-04-07,10:55:09,10.5,500,B
2021-04-07,10:54:39,10.5,300,B
2021-04-07,10:54:12,10.5,500,B
2021-04-07,10:53:47,10.5,500,B
2021-04-07,10:53:39,10.5,100,B
2021-04-07,10:53:08,10.5,100,B
2021-04-07,10:53:08,10.5,9000,B
2021-04-07,10:50:35,10.5,13200,B
2021-04-07,10:49:50,10.5,18600,S
2021-04-07,10:47:50,10.5,1000,S
2021-04-07,10:42:47,10.5,1700,B
2021-04-07,10:41:24,10.5,1000,B
2021-04-07,10:40:52,10.5,1300,S
2021-04-07,10:40:30,10.5,800,S
2021-04-07,10:38:54,10.5,3000,S
2021-04-07,10:38:20,10.5,400,B
2021-04-07,10:37:55,10.5,1000,B
2021-04-07,10:37:27,10.5,6700,B
2021-04-07,10:37:22,10.5,2000,B
2021-04-07,10:36:51,10.5,500,B
2021-04-07,10:35:52,10.5,100,B
2021-04-07,10:35:15,10.5,500,B
2021-04-07,10:34:45,10.5,10000,B
2021-04-07,10:33:28,10.5,33800,S
2021-04-07,10:33:02,10.6,1000,B
2021-04-07,10:29:41,10.6,100,B
2021-04-07,10:29:29,10.6,8200,S
2021-04-07,10:25:34,10.6,18800,B
2021-04-07,10:23:17,10.6,2000,B
2021-04-07,10:22:46,10.6,2000,B
2021-04-07,10:22:29,10.6,2000,B
2021-04-07,10:15:36,10.6,5200,B
2021-04-07,10:11:32,10.5,2700,B
2021-04-07,10:11:12,10.5,10000,B
