Date,Time,Price,Volume,Type
2021-04-07,11:17:56,19.15,300,B
2021-04-07,11:17:56,19.15,200,B
2021-04-07,11:17:56,19.15,300,B
2021-04-07,11:17:56,19.15,200,B
2021-04-07,11:17:56,19.15,300,B
2021-04-07,11:17:56,19.15,200,B
2021-04-07,11:17:10,19.15,300,B
2021-04-07,11:17:10,19.15,700,B
2021-04-07,11:17:10,19.15,300,B
2021-04-07,11:17:10,19.15,700,B
2021-04-07,11:11:56,19.1,100,S
2021-04-07,11:06:22,19.15,500,B
2021-04-07,11:06:22,19.15,500,B
2021-04-07,11:06:22,19.15,500,B
2021-04-07,11:06:22,19.15,500,B
2021-04-07,11:05:36,19.15,700,B
2021-04-07,11:05:36,19.15,300,B
2021-04-07,11:04:54,19.15,200,B
2021-04-07,11:04:54,19.15,3300,B
2021-04-07,11:03:39,19.1,600,B
2021-04-07,11:03:39,19.1,500,B
2021-04-07,11:03:39,19.1,1500,B
2021-04-07,11:03:39,19.1,5000,B
2021-04-07,11:03:39,19.1,2000,B
2021-04-07,11:03:39,19.1,200,S
2021-04-07,10:57:01,18.9,200,S
2021-04-07,10:55:05,19.1,100,B
2021-04-07,10:50:37,19.1,4300,S
2021-04-07,10:49:54,19.1,20000,S
2021-04-07,10:49:07,19.1,4500,B
2021-04-07,10:49:07,19.1,1200,B
2021-04-07,10:49:07,19.1,4500,B
2021-04-07,10:49:07,19.1,1200,B
2021-04-07,10:48:54,18.9,2700,S
2021-04-07,10:48:54,18.9,6600,S
2021-04-07,10:48:32,19.1,3500,S
2021-04-07,10:48:32,19.1,500,S
2021-04-07,10:48:21,19.1,200,S
2021-04-07,10:48:21,19.1,200,S
2021-04-07,10:48:11,19.1,100,S
2021-04-07,10:46:13,19.0,3000,B
2021-04-07,10:46:13,19.0,2000,B
2021-04-07,10:46:13,19.0,100,B
2021-04-07,10:46:13,19.0,300,B
2021-04-07,10:46:13,19.0,1000,B
2021-04-07,10:46:13,19.1,1400,B
2021-04-07,10:46:13,19.1,1000,B
2021-04-07,10:46:13,19.1,2500,B
2021-04-07,10:46:13,19.1,1000,B
2021-04-07,10:46:13,19.1,1000,B
2021-04-07,10:46:13,19.1,2000,B
