Date,Time,Price,Volume,Type
2021-04-07,13:01:20,9.63,100,S
2021-04-07,11:20:10,9.64,100,B
2021-04-07,11:19:39,9.64,100,B
2021-04-07,11:19:39,9.64,100,B
2021-04-07,11:18:58,9.64,200,B
2021-04-07,11:18:35,9.64,1500,B
2021-04-07,11:17:32,9.64,5000,B
2021-04-07,11:17:00,9.64,200,B
2021-04-07,11:15:36,9.64,500,S
2021-04-07,11:15:36,9.64,100,S
2021-04-07,11:15:22,9.66,200,B
2021-04-07,11:15:22,9.66,200,B
2021-04-07,11:15:00,9.64,100,B
2021-04-07,11:15:00,9.64,200,B
2021-04-07,11:15:00,9.64,200,B
2021-04-07,11:15:00,9.64,100,B
2021-04-07,11:15:00,9.64,200,B
2021-04-07,11:15:00,9.64,200,B
2021-04-07,11:14:10,9.62,8100,B
2021-04-07,11:14:10,9.62,1000,B
2021-04-07,11:14:10,9.64,900,B
2021-04-07,11:14:10,9.62,8100,B
2021-04-07,11:14:10,9.62,1000,B
2021-04-07,11:14:10,9.64,900,B
2021-04-07,11:13:57,9.62,200,B
2021-04-07,11:13:34,9.62,400,B
2021-04-07,11:13:34,9.62,400,B
2021-04-07,11:13:34,9.62,400,B
2021-04-07,11:13:21,9.61,200,S
2021-04-07,11:13:21,9.61,1000,S
2021-04-07,11:13:21,9.61,1600,S
2021-04-07,11:13:21,9.61,200,S
2021-04-07,11:13:21,9.61,1000,S
2021-04-07,11:13:21,9.61,1600,S
2021-04-07,11:13:21,9.61,200,S
2021-04-07,11:13:21,9.61,1000,S
2021-04-07,11:13:21,9.61,1600,S
2021-04-07,11:13:15,9.62,1000,B
2021-04-07,11:13:15,9.62,100,B
2021-04-07,11:13:15,9.62,1000,B
2021-04-07,11:12:56,9.64,4800,S
2021-04-07,11:12:56,9.64,10000,S
2021-04-07,11:12:56,9.64,500,S
2021-04-07,11:12:56,9.64,200,S
2021-04-07,11:12:56,9.64,100,S
2021-04-07,11:12:56,9.64,2000,S
2021-04-07,11:12:56,9.64,1000,S
2021-04-07,11:12:56,9.64,500,S
2021-04-07,11:12:56,9.64,10000,S
2021-04-07,11:12:56,9.64,200,S
2021-04-07,11:12:56,9.64,200,S
