Date,Time,Price,Volume,Type
2021-04-07,13:00:08,9.2,800,B
2021-04-07,13:00:04,9.2,1000,B
2021-04-07,13:00:03,9.2,800,B
2021-04-07,13:00:02,9.2,500,B
2021-04-07,11:29:44,9.2,1000,B
2021-04-07,11:26:28,9.2,1000,B
2021-04-07,11:24:48,9.1,100,S
2021-04-07,11:24:19,9.2,5000,B
2021-04-07,11:24:08,9.2,10000,B
2021-04-07,11:24:07,9.2,5400,B
2021-04-07,11:23:30,9.2,1600,B
2021-04-07,11:22:48,9.1,31900,S
2021-04-07,11:22:39,9.1,2000,S
2021-04-07,11:17:25,9.1,200,S
2021-04-07,11:16:57,9.2,1000,B
2021-04-07,11:11:08,9.2,1000,B
2021-04-07,11:09:27,9.2,8000,B
2021-04-07,11:09:06,9.2,2000,B
2021-04-07,11:07:44,9.2,1700,B
2021-04-07,11:07:14,9.1,5000,S
2021-04-07,11:06:50,9.2,3500,B
2021-04-07,11:05:49,9.2,2000,B
2021-04-07,11:04:59,9.2,5000,B
2021-04-07,11:03:57,9.1,20000,S
2021-04-07,11:03:11,9.2,15400,B
2021-04-07,11:01:31,9.2,800,B
2021-04-07,11:01:24,9.2,500,B
2021-04-07,11:01:11,9.2,100,B
2021-04-07,11:00:46,9.2,14000,B
2021-04-07,11:00:36,9.2,2000,B
2021-04-07,11:00:08,9.2,500,B
2021-04-07,11:00:04,9.2,2000,B
2021-04-07,10:59:47,9.2,1300,B
2021-04-07,10:58:43,9.2,2500,B
2021-04-07,10:57:34,9.2,3500,B
2021-04-07,10:57:31,9.2,10000,B
2021-04-07,10:56:32,9.2,2500,B
2021-04-07,10:56:07,9.2,100,S
2021-04-07,10:56:05,9.3,2000,B
2021-04-07,10:55:43,9.2,800,B
2021-04-07,10:55:35,9.2,9200,S
2021-04-07,10:55:20,9.2,3500,S
2021-04-07,10:55:08,9.2,4800,S
2021-04-07,10:54:36,9.3,500,B
2021-04-07,10:54:16,9.3,1500,B
2021-04-07,10:53:17,9.3,400,B
2021-04-07,10:52:56,9.3,700,B
2021-04-07,10:52:06,9.3,5000,B
2021-04-07,10:50:00,9.3,200,B
2021-04-07,10:49:10,9.3,100,B
2021-04-07,10:48:39,9.2,15000,S
