Date,Time,Price,Volume,Type
2021-04-07,13:01:47,19.7,500,S
2021-04-07,13:01:36,19.7,6100,B
2021-04-07,13:01:24,19.6,500,S
2021-04-07,11:28:28,19.7,600,S
2021-04-07,11:27:22,19.7,900,S
2021-04-07,11:22:22,19.7,100,S
2021-04-07,11:18:25,19.7,1000,S
2021-04-07,11:18:06,19.7,1700,S
2021-04-07,11:17:55,19.8,600,B
2021-04-07,11:17:44,19.7,2000,S
2021-04-07,11:16:59,19.7,200,S
2021-04-07,11:15:31,19.8,1500,B
2021-04-07,11:14:40,19.8,600,B
2021-04-07,11:03:39,19.9,17000,B
2021-04-07,11:01:52,19.8,2400,B
2021-04-07,11:01:15,19.7,3000,B
2021-04-07,10:58:24,19.7,2000,B
2021-04-07,10:57:55,19.6,11800,S
2021-04-07,10:54:41,19.6,1600,B
2021-04-07,10:52:10,19.6,400,S
2021-04-07,10:51:44,19.6,1000,S
2021-04-07,10:51:15,19.6,3600,B
2021-04-07,10:49:33,19.6,2500,B
2021-04-07,10:49:15,19.5,100,B
2021-04-07,10:43:52,19.4,200,S
2021-04-07,10:42:14,19.5,700,B
2021-04-07,10:38:01,19.5,2800,B
2021-04-07,10:31:57,19.4,5900,B
2021-04-07,10:23:33,19.4,100,B
2021-04-07,10:22:42,19.4,300,B
2021-04-07,10:17:46,19.3,3200,S
2021-04-07,10:13:52,19.3,500,S
2021-04-07,10:12:21,19.4,800,S
2021-04-07,10:11:28,19.4,200,B
2021-04-07,10:09:51,19.3,1000,S
2021-04-07,10:07:07,19.4,200,B
2021-04-07,09:58:42,19.4,500,S
2021-04-07,09:56:48,19.4,500,B
2021-04-07,09:46:26,19.3,5000,S
2021-04-07,09:44:29,19.4,200,S
2021-04-07,09:42:07,19.4,500,S
2021-04-07,09:41:47,19.5,100,B
2021-04-07,09:41:38,19.5,100,B
2021-04-07,09:41:11,19.5,600,B
2021-04-07,09:40:05,19.5,600,S
2021-04-07,09:37:38,19.5,200,B
2021-04-07,09:36:29,19.5,200,B
2021-04-07,09:36:15,19.5,2000,B
2021-04-07,09:35:12,19.5,300,B
2021-04-07,09:34:06,19.3,600,B
2021-04-07,09:31:53,19.3,100,B
