Date,Time,Price,Volume,Type
2021-04-07,11:18:58,55.5,2500,S
2021-04-07,11:18:58,55.5,2500,S
2021-04-07,11:18:58,55.5,100,S
2021-04-07,11:18:58,55.5,400,S
2021-04-07,11:18:58,55.4,1600,S
2021-04-07,11:18:58,55.4,2300,S
2021-04-07,11:18:58,55.5,500,S
2021-04-07,11:18:58,55.5,2500,S
2021-04-07,11:18:58,55.5,2500,S
2021-04-07,11:18:58,55.5,100,S
2021-04-07,11:18:58,55.5,400,S
2021-04-07,11:18:58,55.4,1600,S
2021-04-07,11:18:58,55.4,2300,S
2021-04-07,11:17:56,55.5,1000,B
2021-04-07,11:17:56,55.5,500,B
2021-04-07,11:17:56,55.5,100,B
2021-04-07,11:17:56,55.5,400,B
2021-04-07,11:17:56,55.5,1000,B
2021-04-07,11:17:56,55.5,500,B
2021-04-07,11:17:56,55.5,100,B
2021-04-07,11:17:56,55.5,400,B
2021-04-07,11:17:56,55.5,1000,B
2021-04-07,11:17:56,55.5,500,B
2021-04-07,11:17:56,55.5,100,B
2021-04-07,11:17:56,55.5,400,B
2021-04-07,11:17:21,55.3,200,S
2021-04-07,11:17:21,55.4,200,B
2021-04-07,11:17:21,55.4,800,B
2021-04-07,11:17:21,55.4,500,B
2021-04-07,11:17:21,55.4,400,B
2021-04-07,11:17:21,55.4,500,B
2021-04-07,11:16:50,55.4,1000,B
2021-04-07,11:16:44,55.3,300,S
2021-04-07,11:16:44,55.3,200,S
2021-04-07,11:16:44,55.3,700,S
2021-04-07,11:16:44,55.3,100,S
2021-04-07,11:16:44,55.3,200,S
2021-04-07,11:16:44,55.3,100,S
2021-04-07,11:16:44,55.3,200,S
2021-04-07,11:16:44,55.3,1500,S
2021-04-07,11:16:44,55.3,300,S
2021-04-07,11:16:44,55.3,11400,S
2021-04-07,11:16:42,55.3,200,S
2021-04-07,11:16:41,55.3,300,S
2021-04-07,11:16:41,55.3,100,S
2021-04-07,11:16:41,55.3,200,S
2021-04-07,11:16:41,55.3,100,S
2021-04-07,11:16:41,55.3,100,S
2021-04-07,11:16:41,55.3,100,S
2021-04-07,11:16:41,55.3,100,S
2021-04-07,11:16:41,55.3,100,S
