Date,Time,Price,Volume,Type
2021-04-07,13:01:09,12.5,1000,B
2021-04-07,13:01:09,12.5,1000,B
2021-04-07,11:25:11,12.45,100,S
2021-04-07,11:25:11,12.45,500,S
2021-04-07,11:25:11,12.45,3000,S
2021-04-07,11:25:11,12.45,1400,S
2021-04-07,11:25:11,12.45,100,S
2021-04-07,11:25:11,12.45,500,S
2021-04-07,11:25:11,12.45,3000,S
2021-04-07,11:17:32,12.45,100,B
2021-04-07,11:16:22,12.45,1100,B
2021-04-07,11:16:22,12.45,900,B
2021-04-07,11:16:22,12.45,1000,B
2021-04-07,11:16:22,12.45,1100,B
2021-04-07,11:16:22,12.45,900,B
2021-04-07,11:16:22,12.45,1000,B
2021-04-07,11:16:22,12.45,1100,B
2021-04-07,11:16:22,12.45,900,B
2021-04-07,11:16:22,12.45,1000,B
2021-04-07,11:15:46,12.45,300,B
2021-04-07,11:15:46,12.45,300,B
2021-04-07,11:15:00,12.45,900,B
2021-04-07,11:14:27,12.45,400,B
2021-04-07,11:11:08,12.45,300,S
2021-04-07,11:11:08,12.45,100,S
2021-04-07,11:11:08,12.45,300,S
2021-04-07,11:11:08,12.45,1000,S
2021-04-07,11:11:08,12.45,500,S
2021-04-07,11:11:08,12.45,500,S
2021-04-07,11:11:08,12.45,400,S
2021-04-07,11:11:08,12.45,100,S
2021-04-07,11:11:08,12.45,300,S
2021-04-07,11:11:08,12.45,100,S
2021-04-07,11:11:08,12.45,300,S
2021-04-07,11:11:08,12.45,1000,S
2021-04-07,11:11:08,12.45,500,S
2021-04-07,11:11:08,12.45,500,S
2021-04-07,11:11:08,12.45,400,S
2021-04-07,11:11:08,12.45,100,S
2021-04-07,11:11:08,12.45,300,S
2021-04-07,11:11:08,12.45,100,S
2021-04-07,11:11:08,12.45,300,S
2021-04-07,11:11:08,12.45,1000,S
2021-04-07,11:11:08,12.45,500,S
2021-04-07,11:11:08,12.45,500,S
2021-04-07,11:11:08,12.45,400,S
2021-04-07,11:11:08,12.45,100,S
2021-04-07,11:11:07,12.5,200,B
2021-04-07,11:11:07,12.5,200,B
2021-04-07,11:10:57,12.45,100,S
2021-04-07,11:10:57,12.45,200,S
