Date,Time,Price,Volume,Type
2021-04-07,13:02:55,13.2,100,S
2021-04-07,13:02:40,13.3,20000,B
2021-04-07,13:00:04,13.3,100,B
2021-04-07,13:00:04,13.3,400,B
2021-04-07,13:00:02,13.2,200,S
2021-04-07,11:28:32,13.2,1000,S
2021-04-07,11:27:08,13.2,2000,S
2021-04-07,11:23:07,13.2,500,S
2021-04-07,11:23:06,13.2,5000,S
2021-04-07,11:22:48,13.2,100,S
2021-04-07,11:22:13,13.2,500,S
2021-04-07,11:19:29,13.2,900,S
2021-04-07,11:18:46,13.2,2000,S
2021-04-07,11:17:24,13.2,1100,S
2021-04-07,11:16:34,13.2,500,S
2021-04-07,11:16:26,13.2,100,S
2021-04-07,11:16:16,13.2,500,S
2021-04-07,11:16:04,13.2,300,S
2021-04-07,11:15:44,13.2,100,S
2021-04-07,11:14:54,13.2,3000,S
2021-04-07,11:13:43,13.2,400,S
2021-04-07,11:11:53,13.2,1000,S
2021-04-07,11:11:19,13.2,600,S
2021-04-07,11:10:54,13.2,800,S
2021-04-07,11:10:46,13.2,3200,B
2021-04-07,11:08:05,13.2,5000,B
2021-04-07,11:07:07,13.2,1200,B
2021-04-07,11:06:32,13.2,2000,B
2021-04-07,11:05:29,13.2,2000,B
2021-04-07,11:04:54,13.2,4000,B
2021-04-07,11:04:15,13.2,900,S
2021-04-07,11:04:02,13.2,1000,S
2021-04-07,11:03:58,13.2,500,S
2021-04-07,11:03:41,13.2,900,S
2021-04-07,11:02:39,13.2,400,S
2021-04-07,11:00:55,13.2,300,S
2021-04-07,10:59:45,13.2,14200,B
2021-04-07,10:59:43,13.2,1000,B
2021-04-07,10:59:40,13.2,1000,B
2021-04-07,10:59:39,13.2,700,B
2021-04-07,10:59:26,13.2,400,B
2021-04-07,10:58:55,13.2,1000,B
2021-04-07,10:56:09,13.1,500,S
2021-04-07,10:55:15,13.1,100,S
2021-04-07,10:54:21,13.2,1000,B
2021-04-07,10:53:31,13.2,1000,B
2021-04-07,10:53:14,13.2,1000,B
2021-04-07,10:50:00,13.1,100,S
2021-04-07,10:49:44,13.2,1000,B
2021-04-07,10:49:07,13.2,200,B
2021-04-07,10:48:00,13.2,300,B
