Date,Time,Price,Volume,Type
2021-04-07,13:03:06,12.3,1000,S
2021-04-07,13:02:42,12.4,100,B
2021-04-07,13:01:46,12.4,600,B
2021-04-07,13:01:09,12.4,800,B
2021-04-07,13:01:03,12.3,900,S
2021-04-07,13:00:17,12.4,12100,B
2021-04-07,13:00:11,12.4,2800,B
2021-04-07,13:00:06,12.4,200,B
2021-04-07,13:00:06,12.4,200,B
2021-04-07,13:00:04,12.4,500,B
2021-04-07,11:25:44,12.3,2000,S
2021-04-07,11:19:34,12.3,1700,B
2021-04-07,11:19:29,12.3,1000,B
2021-04-07,11:18:37,12.3,5000,B
2021-04-07,11:18:24,12.3,3000,B
2021-04-07,11:17:04,12.3,2000,B
2021-04-07,11:16:09,12.3,37400,S
2021-04-07,11:16:06,12.4,1700,B
2021-04-07,11:09:08,12.4,100,B
2021-04-07,11:08:52,12.4,100,B
2021-04-07,11:08:35,12.3,10000,S
2021-04-07,11:07:39,12.3,1000,S
2021-04-07,11:07:13,12.3,6500,S
2021-04-07,11:06:37,12.3,1700,S
2021-04-07,11:02:25,12.3,27000,S
2021-04-07,10:58:20,12.4,5000,B
2021-04-07,10:57:02,12.4,5000,B
2021-04-07,10:55:23,12.3,1000,S
2021-04-07,10:52:12,12.3,100,S
2021-04-07,10:46:14,12.3,1000,S
2021-04-07,10:46:11,12.3,100,S
2021-04-07,10:46:00,12.3,1200,S
2021-04-07,10:45:03,12.3,1600,B
2021-04-07,10:43:56,12.3,600,B
2021-04-07,10:42:44,12.3,100,B
2021-04-07,10:42:08,12.3,5800,B
2021-04-07,10:41:45,12.3,6500,B
2021-04-07,10:41:04,12.3,10000,B
2021-04-07,10:39:22,12.3,2100,S
2021-04-07,10:39:16,12.3,1600,B
2021-04-07,10:39:07,12.3,5800,B
2021-04-07,10:39:04,12.3,5000,B
2021-04-07,10:38:19,12.3,8600,S
2021-04-07,10:38:05,12.3,10000,S
2021-04-07,10:38:03,12.3,10000,S
2021-04-07,10:37:58,12.3,10000,S
2021-04-07,10:37:51,12.4,500,B
2021-04-07,10:37:26,12.3,500,S
2021-04-07,10:37:14,12.3,10000,S
2021-04-07,10:36:46,12.4,1000,B
2021-04-07,10:36:37,12.4,100,B
