Date,Time,Price,Volume,Type
2021-04-07,13:02:27,13.1,4900,B
2021-04-07,13:01:10,13.1,100,B
2021-04-07,13:00:25,13.0,1000,S
2021-04-07,13:00:14,13.1,100,B
2021-04-07,13:00:13,13.0,1100,S
2021-04-07,13:00:12,13.0,100,S
2021-04-07,13:00:12,13.0,200,S
2021-04-07,13:00:06,13.1,1000,B
2021-04-07,13:00:05,13.1,5000,B
2021-04-07,11:28:27,13.0,500,S
2021-04-07,11:27:10,13.0,100,S
2021-04-07,11:26:29,13.0,100,S
2021-04-07,11:25:02,13.1,1000,B
2021-04-07,11:24:59,13.0,300,S
2021-04-07,11:22:25,13.0,100,S
2021-04-07,11:21:56,13.0,100,S
2021-04-07,11:21:54,13.1,1000,B
2021-04-07,11:21:28,13.0,1000,S
2021-04-07,11:20:19,13.0,100,S
2021-04-07,11:19:07,13.0,100,S
2021-04-07,11:16:39,13.0,300,S
2021-04-07,11:16:06,13.0,1000,B
2021-04-07,11:15:53,13.0,20000,B
2021-04-07,11:14:12,13.0,500,B
2021-04-07,11:13:43,13.0,2000,B
2021-04-07,11:13:24,13.0,500,B
2021-04-07,11:11:10,13.0,100,B
2021-04-07,11:11:01,13.0,300,B
2021-04-07,11:10:46,13.0,300,B
2021-04-07,11:08:54,13.0,200,B
2021-04-07,11:05:57,12.9,400,S
2021-04-07,11:05:23,12.9,2900,S
2021-04-07,11:05:01,13.0,2000,B
2021-04-07,11:04:38,13.0,400,B
2021-04-07,11:04:23,13.0,100,B
2021-04-07,11:04:11,13.0,100,B
2021-04-07,11:03:56,13.0,1000,B
2021-04-07,11:03:22,13.0,1000,B
2021-04-07,11:02:36,13.0,500,B
2021-04-07,11:01:56,13.0,500,B
2021-04-07,11:01:28,13.0,1000,B
2021-04-07,11:00:41,13.0,100,B
2021-04-07,10:58:53,13.0,100,B
2021-04-07,10:58:48,13.0,100,B
2021-04-07,10:57:55,13.0,1000,B
2021-04-07,10:57:50,13.0,300,B
2021-04-07,10:57:21,13.0,100,B
2021-04-07,10:51:31,12.9,1000,S
2021-04-07,10:47:40,12.9,6000,S
2021-04-07,10:46:18,13.0,8000,S
2021-04-07,10:46:17,13.0,10000,S
