Date,Time,Price,Volume,Type
2021-04-07,13:03:10,12.4,100,S
2021-04-07,13:01:37,12.4,1000,S
2021-04-07,13:01:26,12.4,600,S
2021-04-07,13:00:13,12.4,100,S
2021-04-07,13:00:11,12.5,1000,B
2021-04-07,13:00:05,12.4,2000,S
2021-04-07,13:00:05,12.5,600,B
2021-04-07,11:29:50,12.4,1000,S
2021-04-07,11:27:20,12.5,100,B
2021-04-07,11:26:56,12.5,4000,B
2021-04-07,11:26:42,12.5,400,B
2021-04-07,11:26:16,12.5,300,B
2021-04-07,11:23:52,12.5,3000,B
2021-04-07,11:23:33,12.5,500,B
2021-04-07,11:21:20,12.4,1100,S
2021-04-07,11:20:47,12.5,500,B
2021-04-07,11:20:18,12.5,500,B
2021-04-07,11:18:44,12.4,1000,S
2021-04-07,11:18:42,12.5,5000,B
2021-04-07,11:18:07,12.4,10000,S
2021-04-07,11:17:51,12.4,19000,S
2021-04-07,11:16:30,12.4,100,S
2021-04-07,11:14:49,12.4,100,S
2021-04-07,11:14:23,12.4,1500,S
2021-04-07,11:14:21,12.4,100,S
2021-04-07,11:12:37,12.4,100,S
2021-04-07,11:11:33,12.4,1600,S
2021-04-07,11:09:23,12.4,2000,S
2021-04-07,11:09:20,12.4,100,S
2021-04-07,11:08:22,12.4,5000,S
2021-04-07,11:06:12,12.5,300,B
2021-04-07,11:04:19,12.5,200,B
2021-04-07,11:03:07,12.5,1000,B
2021-04-07,11:02:47,12.5,500,B
2021-04-07,11:02:20,12.5,200,B
2021-04-07,11:02:00,12.5,400,B
2021-04-07,11:00:58,12.5,2000,B
2021-04-07,10:59:30,12.5,500,B
2021-04-07,10:57:27,12.5,100,B
2021-04-07,10:57:02,12.5,2700,S
2021-04-07,10:56:57,12.5,3000,S
2021-04-07,10:56:38,12.5,3000,S
2021-04-07,10:56:10,12.5,5000,S
2021-04-07,10:54:10,12.6,4400,B
2021-04-07,10:53:42,12.5,2300,S
2021-04-07,10:53:29,12.5,400,S
2021-04-07,10:53:03,12.5,500,S
2021-04-07,10:52:15,12.5,500,S
2021-04-07,10:51:39,12.5,100,S
2021-04-07,10:50:40,12.5,5000,S
2021-04-07,10:50:37,12.5,1000,S
