Date,Time,Price,Volume,Type
2021-04-07,13:02:35,5.2,300,B
2021-04-07,13:02:25,5.2,200,B
2021-04-07,13:02:19,5.2,10000,B
2021-04-07,13:02:13,5.2,5000,B
2021-04-07,13:01:56,5.2,1000,B
2021-04-07,13:01:44,5.2,100,B
2021-04-07,13:01:30,5.2,1700,B
2021-04-07,13:01:17,5.2,100000,B
2021-04-07,13:01:14,5.2,6800,B
2021-04-07,13:00:55,5.2,5000,B
2021-04-07,13:00:16,5.2,10000,B
2021-04-07,13:00:09,5.1,300,S
2021-04-07,13:00:08,5.2,600,B
2021-04-07,13:00:06,5.2,200,B
2021-04-07,13:00:06,5.2,2600,B
2021-04-07,13:00:05,5.2,100,B
2021-04-07,13:00:04,5.2,600,B
2021-04-07,13:00:04,5.1,4000,S
2021-04-07,13:00:03,5.2,1000,B
2021-04-07,13:00:02,5.2,100,B
2021-04-07,13:00:02,5.2,1000,B
2021-04-07,11:29:15,5.2,2000,B
2021-04-07,11:28:54,5.2,100,B
2021-04-07,11:27:29,5.2,5000,B
2021-04-07,11:27:15,5.2,100,B
2021-04-07,11:27:05,5.2,200,B
2021-04-07,11:26:46,5.2,100,B
2021-04-07,11:25:43,5.2,1000,B
2021-04-07,11:21:33,5.2,100,B
2021-04-07,11:20:25,5.1,100,S
2021-04-07,11:20:08,5.2,2100,B
2021-04-07,11:19:12,5.1,200,S
2021-04-07,11:18:03,5.1,200,S
2021-04-07,11:17:19,5.1,100,S
2021-04-07,11:17:15,5.2,10000,B
2021-04-07,11:16:26,5.2,300,B
2021-04-07,11:15:15,5.2,100,B
2021-04-07,11:14:09,5.1,300,S
2021-04-07,11:10:18,5.2,100,B
2021-04-07,11:09:48,5.1,30000,S
2021-04-07,11:09:10,5.1,2000,S
2021-04-07,11:09:08,5.1,1000,S
2021-04-07,11:08:00,5.1,200,S
2021-04-07,11:07:38,5.1,500,S
2021-04-07,11:06:15,5.1,400,B
2021-04-07,11:06:13,5.1,2000,B
2021-04-07,11:05:39,5.1,10000,B
2021-04-07,11:05:35,5.1,1000,B
2021-04-07,11:05:18,5.1,2000,B
2021-04-07,11:05:12,5.1,1000,B
2021-04-07,11:05:07,5.1,1000,B
