Date,Time,Price,Volume,Type
2021-04-07,11:28:57,7.71,500,S
2021-04-07,11:28:46,7.78,200,B
2021-04-07,11:28:46,7.77,500,B
2021-04-07,11:28:46,7.78,200,B
2021-04-07,11:28:46,7.77,5000,B
2021-04-07,11:28:46,7.77,500,B
2021-04-07,11:28:46,7.78,200,B
2021-04-07,11:28:46,7.77,4300,B
2021-04-07,11:28:46,7.77,5000,B
2021-04-07,11:28:46,7.77,500,B
2021-04-07,11:16:44,7.77,2000,B
2021-04-07,11:16:10,7.76,900,B
2021-04-07,11:15:21,7.75,900,B
2021-04-07,11:15:21,7.76,100,B
2021-04-07,11:15:21,7.75,900,B
2021-04-07,11:15:21,7.76,100,B
2021-04-07,11:14:10,7.72,1000,S
2021-04-07,11:14:10,7.72,1000,S
2021-04-07,11:14:10,7.71,4600,S
2021-04-07,11:14:10,7.71,1000,S
2021-04-07,11:14:10,7.71,2400,S
2021-04-07,11:14:10,7.72,1000,S
2021-04-07,11:14:10,7.72,1000,S
2021-04-07,11:14:10,7.71,4600,S
2021-04-07,11:14:10,7.71,1000,S
2021-04-07,11:14:10,7.71,2400,S
2021-04-07,11:13:57,7.77,1000,B
2021-04-07,11:12:56,7.75,300,B
2021-04-07,11:12:56,7.76,1000,B
2021-04-07,11:12:56,7.77,1000,B
2021-04-07,11:12:56,7.77,5000,B
2021-04-07,11:12:56,7.77,2700,B
2021-04-07,11:12:56,7.75,300,B
2021-04-07,11:12:56,7.76,1000,B
2021-04-07,11:12:56,7.77,1000,B
2021-04-07,11:12:56,7.77,5000,B
2021-04-07,11:12:56,7.77,2700,B
2021-04-07,11:09:10,7.75,1000,B
2021-04-07,11:07:50,7.75,1000,B
2021-04-07,11:02:48,7.75,100,B
2021-04-07,11:02:12,7.75,1000,B
2021-04-07,10:51:03,7.71,400,S
2021-04-07,10:48:44,7.75,400,S
2021-04-07,10:48:44,7.71,100,S
2021-04-07,10:48:44,7.75,400,S
2021-04-07,10:48:44,7.71,100,S
2021-04-07,10:48:32,7.77,200,B
2021-04-07,10:48:32,7.77,200,B
2021-04-07,10:41:33,7.77,700,B
2021-04-07,10:41:22,7.77,100,B
2021-04-07,10:37:33,7.77,1400,B
