Date,Time,Price,Volume,Type
2021-04-07,11:28:15,46.5,100,B
2021-04-07,11:28:15,46.45,1900,S
2021-04-07,11:28:15,46.5,100,B
2021-04-07,11:28:15,46.45,1900,S
2021-04-07,11:28:15,46.5,100,B
2021-04-07,11:27:30,46.45,1000,S
2021-04-07,11:26:38,46.45,200,B
2021-04-07,11:24:18,46.4,100,S
2021-04-07,11:24:18,46.4,100,S
2021-04-07,11:23:41,46.45,9500,B
2021-04-07,11:23:41,46.45,500,B
2021-04-07,11:23:41,46.45,9500,B
2021-04-07,11:23:41,46.45,500,B
2021-04-07,11:23:41,46.45,9500,B
2021-04-07,11:23:41,46.45,500,B
2021-04-07,11:23:41,46.45,9500,B
2021-04-07,11:23:41,46.45,500,B
2021-04-07,11:23:41,46.45,9500,B
2021-04-07,11:23:41,46.45,500,B
2021-04-07,11:19:54,46.4,100,S
2021-04-07,11:19:54,46.4,100,S
2021-04-07,11:18:07,46.45,200,S
2021-04-07,11:18:07,46.45,200,S
2021-04-07,11:18:07,46.45,100,S
2021-04-07,11:17:56,46.5,1000,B
2021-04-07,11:17:56,46.5,1000,B
2021-04-07,11:17:44,46.5,1600,B
2021-04-07,11:17:33,46.5,200,B
2021-04-07,11:17:33,46.5,200,B
2021-04-07,11:17:10,46.45,2800,B
2021-04-07,11:17:10,46.45,5000,B
2021-04-07,11:17:10,46.5,12200,B
2021-04-07,11:17:00,46.45,1100,B
2021-04-07,11:17:00,46.45,1100,B
2021-04-07,11:16:33,46.45,1000,B
2021-04-07,11:16:33,46.45,5000,B
2021-04-07,11:16:33,46.45,1000,B
2021-04-07,11:16:33,46.45,5000,B
2021-04-07,11:16:33,46.45,1000,B
2021-04-07,11:16:33,46.45,5000,B
2021-04-07,11:16:33,46.45,1000,B
2021-04-07,11:16:33,46.45,5000,B
2021-04-07,11:16:33,46.45,1000,B
2021-04-07,11:16:33,46.45,5000,B
2021-04-07,11:16:22,46.4,2000,S
2021-04-07,11:16:22,46.45,5000,B
2021-04-07,11:16:22,46.4,2000,S
2021-04-07,11:16:22,46.45,5000,B
2021-04-07,11:16:22,46.4,2000,S
2021-04-07,11:16:11,46.45,100,B
2021-04-07,11:16:10,46.45,2000,B
