Date,Time,Price,Volume,Type
2021-04-07,13:02:08,89.1,700,S
2021-04-07,13:02:08,89.1,300,S
2021-04-07,13:02:08,89.1,1000,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,300,S
2021-04-07,13:02:08,89.1,1000,S
2021-04-07,13:02:08,89.1,200,S
2021-04-07,13:02:08,89.1,2000,S
2021-04-07,13:02:08,89.1,1000,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,1000,S
2021-04-07,13:02:08,89.1,400,S
2021-04-07,13:02:08,89.1,300,S
2021-04-07,13:02:08,89.1,400,S
2021-04-07,13:02:08,89.1,500,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,500,S
2021-04-07,13:02:08,89.1,1000,S
2021-04-07,13:02:08,89.1,1000,S
2021-04-07,13:02:08,89.1,200,S
2021-04-07,13:02:08,89.1,500,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,500,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,200,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,200,S
2021-04-07,13:02:08,89.1,2000,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,10000,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,500,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,2000,S
2021-04-07,13:02:08,89.1,1000,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,800,S
2021-04-07,13:02:08,89.1,200,S
2021-04-07,13:02:08,89.1,100,S
2021-04-07,13:02:08,89.1,500,S
2021-04-07,13:02:08,89.1,1000,S
2021-04-07,13:02:08,89.1,2400,S
2021-04-07,13:01:20,89.2,200,B
2021-04-07,13:01:09,89.2,100,B
2021-04-07,11:29:38,89.2,5000,B
2021-04-07,11:29:38,89.2,5000,B
2021-04-07,11:28:15,89.1,300,S
2021-04-07,11:28:15,89.1,300,S
