Date,Time,Price,Volume,Type
2021-04-07,13:03:41,6.2,900,B
2021-04-07,13:01:43,6.2,700,B
2021-04-07,13:01:23,6.2,1000,B
2021-04-07,13:01:14,6.2,2000,B
2021-04-07,13:00:08,6.1,300,S
2021-04-07,13:00:06,6.2,1000,B
2021-04-07,13:00:05,6.2,300,B
2021-04-07,13:00:04,6.2,5000,B
2021-04-07,13:00:03,6.2,3000,B
2021-04-07,13:00:02,6.2,500,B
2021-04-07,11:29:01,6.2,2000,B
2021-04-07,11:28:14,6.2,1000,B
2021-04-07,11:26:42,6.2,400,B
2021-04-07,11:26:33,6.2,100,B
2021-04-07,11:26:22,6.2,900,B
2021-04-07,11:25:25,6.2,500,B
2021-04-07,11:25:24,6.2,500,B
2021-04-07,11:25:14,6.2,1000,B
2021-04-07,11:24:08,6.2,5000,B
2021-04-07,11:23:34,6.2,15000,B
2021-04-07,11:23:02,6.2,1000,B
2021-04-07,11:20:35,6.1,2500,S
2021-04-07,11:18:27,6.1,2500,B
2021-04-07,11:18:03,6.1,10000,B
2021-04-07,11:17:39,6.1,500,B
2021-04-07,11:17:31,6.1,600,B
2021-04-07,11:17:16,6.1,100,B
2021-04-07,11:15:37,6.1,4900,B
2021-04-07,11:14:57,6.1,1000,B
2021-04-07,11:14:13,6.1,200,B
2021-04-07,11:14:12,6.1,10500,B
2021-04-07,11:13:37,6.1,100,B
2021-04-07,11:12:08,6.1,100,B
2021-04-07,11:08:03,6.0,400,S
2021-04-07,11:07:15,6.1,300,B
2021-04-07,11:03:19,6.1,300,B
2021-04-07,11:00:07,6.1,2700,B
2021-04-07,10:58:40,6.1,1000,B
2021-04-07,10:58:21,6.1,1000,B
2021-04-07,10:55:17,6.1,100,B
2021-04-07,10:52:40,6.0,200,S
2021-04-07,10:50:50,6.0,1000,S
2021-04-07,10:48:21,6.1,5000,B
2021-04-07,10:48:04,6.1,2200,B
2021-04-07,10:46:42,6.1,4000,B
2021-04-07,10:44:58,6.1,2000,B
2021-04-07,10:44:12,6.1,1900,B
2021-04-07,10:42:22,6.1,5000,S
2021-04-07,10:40:50,6.1,10300,B
2021-04-07,10:39:50,6.1,2000,B
2021-04-07,10:39:27,6.1,100,B
