Date,Time,Price,Volume,Type
2021-04-07,11:23:56,19.4,300,S
2021-04-07,11:23:41,19.4,600,S
2021-04-07,11:23:41,19.4,100,S
2021-04-07,11:23:41,19.4,300,S
2021-04-07,11:22:30,19.4,800,S
2021-04-07,11:22:30,19.4,800,S
2021-04-07,11:21:47,19.4,500,S
2021-04-07,11:21:47,19.4,500,S
2021-04-07,11:21:16,19.4,1900,S
2021-04-07,11:21:16,19.4,100,S
2021-04-07,11:21:16,19.4,1900,S
2021-04-07,11:21:16,19.4,100,S
2021-04-07,11:21:16,19.4,1900,S
2021-04-07,11:21:16,19.4,100,S
2021-04-07,11:21:16,19.4,1900,S
2021-04-07,11:21:16,19.4,100,S
2021-04-07,11:21:16,19.4,1900,S
2021-04-07,11:21:16,19.4,100,S
2021-04-07,11:19:54,19.4,1000,S
2021-04-07,11:19:54,19.4,1000,S
2021-04-07,11:19:38,19.4,100,S
2021-04-07,11:19:38,19.4,200,S
2021-04-07,11:19:38,19.4,100,S
2021-04-07,11:19:04,19.4,200,S
2021-04-07,11:18:36,19.4,200,S
2021-04-07,11:18:36,19.4,200,S
2021-04-07,11:18:34,19.4,1900,S
2021-04-07,11:18:34,19.4,2000,S
2021-04-07,11:18:34,19.4,10000,S
2021-04-07,11:18:34,19.4,3000,S
2021-04-07,11:18:34,19.4,2000,S
2021-04-07,11:18:34,19.4,400,S
2021-04-07,11:18:34,19.4,1300,S
2021-04-07,11:18:34,19.4,9400,S
2021-04-07,11:18:21,19.5,6100,B
2021-04-07,11:18:21,19.5,100,B
2021-04-07,11:18:21,19.5,2000,B
2021-04-07,11:18:21,19.5,1000,B
2021-04-07,11:18:21,19.5,800,B
2021-04-07,11:18:21,19.5,6100,B
2021-04-07,11:18:21,19.5,100,B
2021-04-07,11:18:21,19.5,2000,B
2021-04-07,11:18:21,19.5,1000,B
2021-04-07,11:18:21,19.5,800,B
2021-04-07,11:18:21,19.5,1000,B
2021-04-07,11:18:21,19.5,6100,B
2021-04-07,11:18:21,19.5,100,B
2021-04-07,11:18:21,19.5,2000,B
2021-04-07,11:18:21,19.5,1000,B
2021-04-07,11:18:21,19.5,800,B
2021-04-07,11:18:10,19.5,100,B
