Date,Time,Price,Volume,Type
2021-04-07,11:28:32,42.25,100,B
2021-04-07,11:27:17,42.2,500,S
2021-04-07,11:26:45,42.2,1500,S
2021-04-07,11:25:59,42.25,600,S
2021-04-07,11:25:59,42.25,500,S
2021-04-07,11:25:59,42.25,2000,S
2021-04-07,11:25:59,42.25,500,S
2021-04-07,11:25:59,42.25,600,S
2021-04-07,11:25:59,42.25,500,S
2021-04-07,11:25:59,42.25,2000,S
2021-04-07,11:25:59,42.25,500,S
2021-04-07,11:25:59,42.25,600,S
2021-04-07,11:25:59,42.25,500,S
2021-04-07,11:25:59,42.25,2000,S
2021-04-07,11:25:59,42.25,500,S
2021-04-07,11:24:35,42.25,100,S
2021-04-07,11:23:41,42.25,100,S
2021-04-07,11:23:06,42.25,300,S
2021-04-07,11:23:06,42.25,200,S
2021-04-07,11:20:10,42.25,100,S
2021-04-07,11:19:55,42.3,2500,B
2021-04-07,11:19:55,42.3,2500,B
2021-04-07,11:19:55,42.3,2500,B
2021-04-07,11:18:58,42.3,100,B
2021-04-07,11:18:58,42.25,1600,S
2021-04-07,11:18:58,42.25,900,S
2021-04-07,11:18:47,42.25,500,S
2021-04-07,11:18:34,42.25,800,S
2021-04-07,11:18:34,42.25,3500,S
2021-04-07,11:18:34,42.25,200,S
2021-04-07,11:18:34,42.25,100,S
2021-04-07,11:18:34,42.25,100,S
2021-04-07,11:18:34,42.25,900,S
2021-04-07,11:18:34,42.25,500,S
2021-04-07,11:18:34,42.25,200,S
2021-04-07,11:18:34,42.25,1000,S
2021-04-07,11:18:34,42.25,1400,S
2021-04-07,11:18:34,42.25,100,S
2021-04-07,11:18:34,42.25,1000,S
2021-04-07,11:18:34,42.25,400,S
2021-04-07,11:18:34,42.25,2000,S
2021-04-07,11:18:34,42.25,2000,S
2021-04-07,11:18:34,42.25,100,S
2021-04-07,11:18:34,42.25,1000,S
2021-04-07,11:18:34,42.25,1700,S
2021-04-07,11:18:34,42.25,100,S
2021-04-07,11:18:34,42.25,2900,S
2021-04-07,11:18:21,42.3,400,B
2021-04-07,11:18:21,42.25,1000,S
2021-04-07,11:18:21,42.3,400,B
2021-04-07,11:18:21,42.25,1000,S
