Date,Time,Price,Volume,Type
2021-04-07,11:25:47,29.4,1000,S
2021-04-07,11:25:04,29.4,900,B
2021-04-07,11:25:04,29.4,300,B
2021-04-07,11:25:04,29.4,100,B
2021-04-07,11:25:04,29.4,900,B
2021-04-07,11:25:04,29.4,300,B
2021-04-07,11:25:04,29.4,100,B
2021-04-07,11:22:12,29.0,26300,B
2021-04-07,11:22:12,29.0,5000,B
2021-04-07,11:21:39,29.0,300,B
2021-04-07,11:21:39,29.0,300,B
2021-04-07,11:19:05,29.0,400,B
2021-04-07,11:18:58,29.0,900,B
2021-04-07,11:18:21,29.0,1000,B
2021-04-07,11:18:21,29.0,900,S
2021-04-07,11:18:21,29.0,100,S
2021-04-07,11:18:21,29.0,100,S
2021-04-07,11:18:21,29.0,1000,B
2021-04-07,11:18:07,29.4,500,B
2021-04-07,11:18:07,29.3,100,S
2021-04-07,11:18:07,29.2,14500,S
2021-04-07,11:18:07,29.2,200,S
2021-04-07,11:18:07,29.2,300,S
2021-04-07,11:18:07,29.2,1000,S
2021-04-07,11:18:07,29.2,100,S
2021-04-07,11:18:07,29.2,200,S
2021-04-07,11:18:07,29.1,700,S
2021-04-07,11:18:07,29.0,1000,S
2021-04-07,11:18:07,29.0,100,S
2021-04-07,11:18:07,29.0,500,S
2021-04-07,11:18:07,29.0,100,S
2021-04-07,11:18:07,29.0,100,S
2021-04-07,11:18:07,29.0,2000,S
2021-04-07,11:18:07,29.0,100,S
2021-04-07,11:18:07,29.0,100,S
2021-04-07,11:18:07,29.0,900,S
2021-04-07,11:18:07,29.0,5000,S
2021-04-07,11:18:07,29.0,1000,S
2021-04-07,11:18:07,29.0,1000,S
2021-04-07,11:18:07,29.0,100,S
2021-04-07,11:18:07,29.0,500,S
2021-04-07,11:18:07,29.0,200,S
2021-04-07,11:18:07,29.0,100,S
2021-04-07,11:18:07,29.0,100,S
2021-04-07,11:17:56,29.4,600,B
2021-04-07,11:17:56,29.35,500,S
2021-04-07,11:17:56,29.3,400,S
2021-04-07,11:17:56,29.25,5000,S
2021-04-07,11:17:56,29.2,3600,S
2021-04-07,11:17:56,29.2,5000,S
2021-04-07,11:17:56,29.2,15500,S
