Date,Time,Price,Volume,Type
2021-04-07,13:02:08,61.9,300,S
2021-04-07,13:02:08,61.9,100,S
2021-04-07,13:02:08,61.9,300,S
2021-04-07,13:01:54,62.0,2100,B
2021-04-07,13:01:54,62.0,400,B
2021-04-07,13:01:54,62.0,2100,B
2021-04-07,11:22:33,62.0,500,B
2021-04-07,11:22:33,62.0,500,B
2021-04-07,11:17:56,62.0,100,B
2021-04-07,11:15:36,62.0,2000,B
2021-04-07,11:13:22,61.9,100,S
2021-04-07,11:12:56,61.9,200,S
2021-04-07,11:12:56,61.9,100,S
2021-04-07,11:12:56,61.9,200,S
2021-04-07,11:12:56,61.9,100,S
2021-04-07,11:11:56,61.9,300,S
2021-04-07,11:10:45,61.9,200,S
2021-04-07,11:09:10,61.9,100,S
2021-04-07,11:09:10,62.0,700,B
2021-04-07,11:09:10,62.0,2000,B
2021-04-07,11:09:10,61.9,100,S
2021-04-07,11:09:10,62.0,700,B
2021-04-07,11:09:10,62.0,2000,B
2021-04-07,11:06:22,62.0,3000,B
2021-04-07,11:06:11,62.0,500,S
2021-04-07,11:06:11,62.0,600,S
2021-04-07,11:06:11,62.0,200,S
2021-04-07,11:00:57,62.2,700,S
2021-04-07,10:58:21,62.3,1100,B
2021-04-07,10:58:08,62.2,500,B
2021-04-07,10:58:08,62.2,500,B
2021-04-07,10:55:47,62.2,1000,B
2021-04-07,10:55:16,62.1,300,B
2021-04-07,10:55:16,62.2,400,B
2021-04-07,10:55:16,62.2,800,B
2021-04-07,10:55:16,62.1,300,B
2021-04-07,10:55:16,62.2,400,B
2021-04-07,10:55:16,62.2,800,B
2021-04-07,10:55:03,62.1,1500,B
2021-04-07,10:55:03,62.1,1500,B
2021-04-07,10:55:03,62.1,1500,B
2021-04-07,10:54:53,62.0,500,B
2021-04-07,10:54:53,62.0,500,B
2021-04-07,10:54:53,62.0,500,B
2021-04-07,10:53:58,62.0,700,B
2021-04-07,10:51:03,62.0,1000,B
2021-04-07,10:48:21,61.9,200,B
2021-04-07,10:46:23,61.8,400,B
2021-04-07,10:45:48,61.8,2500,B
2021-04-07,10:45:48,61.8,5000,B
2021-04-07,10:45:48,61.8,2500,B
