Date,Time,Price,Volume,Type
2021-04-07,13:01:33,22.6,100,S
2021-04-07,13:00:27,22.6,100,S
2021-04-07,13:00:13,22.7,20000,B
2021-04-07,13:00:05,22.6,500,S
2021-04-07,11:27:45,22.6,400,S
2021-04-07,11:23:01,22.6,1500,S
2021-04-07,11:20:57,22.6,100,S
2021-04-07,11:13:49,22.6,100,S
2021-04-07,11:11:48,22.6,1000,S
2021-04-07,11:10:57,22.6,3000,S
2021-04-07,11:08:28,22.7,1000,B
2021-04-07,11:06:13,22.7,200,B
2021-04-07,11:06:00,22.7,100,B
2021-04-07,11:05:06,22.7,300,B
2021-04-07,11:02:39,22.6,300,S
2021-04-07,11:01:57,22.6,300,S
2021-04-07,11:01:33,22.6,2000,S
2021-04-07,11:01:18,22.7,200,B
2021-04-07,11:00:33,22.7,1000,B
2021-04-07,10:59:03,22.7,100,B
2021-04-07,10:58:41,22.7,100,B
2021-04-07,10:48:59,22.7,1000,B
2021-04-07,10:48:52,22.7,500,B
2021-04-07,10:40:22,22.7,200,B
2021-04-07,10:38:19,22.7,4000,B
2021-04-07,10:37:16,22.6,1700,S
2021-04-07,10:37:08,22.6,100,S
2021-04-07,10:33:01,22.6,2100,S
2021-04-07,10:31:23,22.7,300,B
2021-04-07,10:30:52,22.7,500,B
2021-04-07,10:27:51,22.7,200,B
2021-04-07,10:23:13,22.7,8100,S
2021-04-07,10:17:56,22.7,200,S
2021-04-07,10:15:35,22.8,900,B
2021-04-07,10:15:06,22.8,1300,B
2021-04-07,10:14:22,22.8,100,B
2021-04-07,10:14:03,22.8,14300,B
2021-04-07,10:12:28,22.7,800,B
2021-04-07,10:12:08,22.7,400,B
2021-04-07,10:11:23,22.7,800,S
2021-04-07,10:11:07,22.7,200,B
2021-04-07,10:10:06,22.4,600,S
2021-04-07,10:09:30,22.4,1400,B
2021-04-07,10:08:23,22.4,300,B
2021-04-07,10:06:49,22.4,8300,S
2021-04-07,10:06:26,22.5,800,B
2021-04-07,10:06:01,22.5,2400,B
2021-04-07,10:04:38,22.5,2000,B
2021-04-07,10:03:53,22.4,500,S
2021-04-07,10:03:44,22.4,3500,S
2021-04-07,10:03:28,22.4,5000,S
