Date,Time,Price,Volume,Type
2021-04-07,13:02:28,3.75,300,B
2021-04-07,13:02:17,3.75,1400,B
2021-04-07,13:02:17,3.75,1400,B
2021-04-07,13:02:17,3.75,1400,B
2021-04-07,13:02:16,3.75,300,B
2021-04-07,13:02:16,3.75,300,B
2021-04-07,13:02:16,3.75,300,B
2021-04-07,13:02:16,3.75,300,B
2021-04-07,13:02:08,3.75,1000,B
2021-04-07,13:01:20,3.75,100,B
2021-04-07,13:01:20,3.75,700,B
2021-04-07,13:01:20,3.75,5000,B
2021-04-07,13:01:20,3.75,100,B
2021-04-07,13:01:09,3.75,100,B
2021-04-07,13:01:09,3.75,400,B
2021-04-07,13:01:09,3.75,100,B
2021-04-07,13:01:09,3.75,400,B
2021-04-07,13:01:09,3.75,100,B
2021-04-07,13:01:09,3.75,400,B
2021-04-07,13:01:09,3.75,100,B
2021-04-07,13:01:09,3.75,400,B
2021-04-07,13:00:14,3.75,8100,B
2021-04-07,13:00:14,3.75,8900,B
2021-04-07,13:00:14,3.75,1000,B
2021-04-07,13:00:14,3.75,8100,B
2021-04-07,13:00:14,3.75,8900,B
2021-04-07,13:00:14,3.75,1000,B
2021-04-07,11:29:44,3.75,500,B
2021-04-07,11:29:44,3.75,500,B
2021-04-07,11:29:28,3.75,100,B
2021-04-07,11:28:15,3.75,2500,B
2021-04-07,11:28:15,3.75,1300,B
2021-04-07,11:28:15,3.75,5000,B
2021-04-07,11:28:15,3.75,2500,B
2021-04-07,11:28:15,3.75,1300,B
2021-04-07,11:27:28,3.75,2000,B
2021-04-07,11:27:28,3.75,2000,B
2021-04-07,11:23:41,3.75,8000,B
2021-04-07,11:21:36,3.75,1000,B
2021-04-07,11:21:36,3.75,1000,B
2021-04-07,11:19:53,3.75,2500,B
2021-04-07,11:19:53,3.75,1500,B
2021-04-07,11:19:53,3.74,12100,S
2021-04-07,11:19:53,3.74,20000,S
2021-04-07,11:19:53,3.74,100,S
2021-04-07,11:19:53,3.74,3000,S
2021-04-07,11:19:53,3.74,200,S
2021-04-07,11:19:53,3.74,50000,S
2021-04-07,11:19:53,3.74,4000,S
2021-04-07,11:19:53,3.74,100,S
2021-04-07,11:19:53,3.74,500,S
