Date,Time,Price,Volume,Type
2021-04-07,11:27:53,41.1,1000,S
2021-04-07,11:25:12,41.1,500,S
2021-04-07,11:23:07,41.2,500,S
2021-04-07,11:18:22,41.2,500,S
2021-04-07,11:18:20,41.3,500,B
2021-04-07,11:17:37,41.3,200,B
2021-04-07,11:17:31,41.2,500,S
2021-04-07,11:17:17,41.3,600,B
2021-04-07,11:15:12,41.2,200,S
2021-04-07,11:14:05,41.2,500,S
2021-04-07,11:14:02,41.3,300,B
2021-04-07,11:13:40,41.3,400,B
2021-04-07,11:13:28,41.3,200,B
2021-04-07,11:12:45,41.3,400,B
2021-04-07,11:12:21,41.3,100,B
2021-04-07,11:11:37,41.3,500,B
2021-04-07,11:11:05,41.3,300,B
2021-04-07,11:10:24,41.3,400,B
2021-04-07,11:10:04,41.3,1200,B
2021-04-07,11:09:53,41.3,5000,B
2021-04-07,11:09:16,41.3,300,B
2021-04-07,11:09:06,41.3,100,B
2021-04-07,11:08:54,41.3,100,B
2021-04-07,11:08:42,41.3,300,B
2021-04-07,11:08:15,41.3,1000,B
2021-04-07,11:08:06,41.3,200,B
2021-04-07,11:07:57,41.3,100,B
2021-04-07,11:07:55,41.3,100,B
2021-04-07,11:07:47,41.3,400,B
2021-04-07,11:07:37,41.2,500,B
2021-04-07,11:07:29,41.2,200,B
2021-04-07,11:07:17,41.2,500,B
2021-04-07,11:07:00,41.2,300,B
2021-04-07,11:06:58,41.2,200,B
2021-04-07,11:06:13,41.2,1000,B
2021-04-07,11:05:59,41.2,200,B
2021-04-07,11:04:54,41.2,200,B
2021-04-07,11:04:14,41.0,500,B
2021-04-07,11:03:35,41.0,500,B
2021-04-07,11:03:12,41.0,400,B
2021-04-07,11:02:52,41.0,200,B
2021-04-07,11:02:51,41.0,5000,B
2021-04-07,11:02:34,41.0,300,B
2021-04-07,11:02:21,41.0,1000,B
2021-04-07,11:01:32,41.0,100,B
2021-04-07,11:01:17,41.0,500,B
2021-04-07,11:00:22,41.0,100,B
2021-04-07,11:00:13,40.9,500,B
2021-04-07,10:53:43,40.9,5300,B
2021-04-07,10:49:55,40.8,100,B
2021-04-07,10:49:20,40.8,2000,B
