Date,Time,Price,Volume,Type
2021-04-07,13:01:09,7.8,300,S
2021-04-07,13:01:09,7.8,300,S
2021-04-07,11:23:41,7.8,14000,S
2021-04-07,11:19:24,7.8,1500,S
2021-04-07,11:19:24,7.8,1500,S
2021-04-07,11:18:21,7.8,8500,S
2021-04-07,11:18:21,7.8,5000,S
2021-04-07,11:18:21,7.8,1200,S
2021-04-07,11:18:21,7.8,1000,S
2021-04-07,11:18:21,7.8,3000,S
2021-04-07,11:18:21,7.8,5000,S
2021-04-07,11:18:21,7.8,10000,S
2021-04-07,11:18:21,7.8,2000,S
2021-04-07,11:18:21,7.8,700,S
2021-04-07,11:18:21,7.8,10000,S
2021-04-07,11:18:21,7.8,5000,S
2021-04-07,11:18:21,7.8,1000,S
2021-04-07,11:18:21,7.8,500,S
2021-04-07,11:18:21,7.8,30000,S
2021-04-07,11:18:21,7.8,100,S
2021-04-07,11:18:21,7.8,4700,S
2021-04-07,11:18:21,7.8,500,S
2021-04-07,11:18:21,7.8,1000,S
2021-04-07,11:18:21,7.8,500,S
2021-04-07,11:18:21,7.8,200,S
2021-04-07,11:18:21,7.8,10000,S
2021-04-07,11:18:21,7.8,100,S
2021-04-07,11:18:21,7.8,3000,S
2021-04-07,11:18:21,7.8,500,S
2021-04-07,11:18:21,7.8,2000,S
2021-04-07,11:18:21,7.8,9000,S
2021-04-07,11:18:21,7.8,10000,S
2021-04-07,11:18:21,7.8,700,S
2021-04-07,11:18:21,7.8,500,S
2021-04-07,11:18:21,7.8,10000,S
2021-04-07,11:18:21,7.8,10000,S
2021-04-07,11:18:21,7.8,1000,S
2021-04-07,11:18:21,7.8,1000,S
2021-04-07,11:18:21,7.8,20000,S
2021-04-07,11:18:21,7.8,20000,S
2021-04-07,11:18:21,7.8,1200,S
2021-04-07,11:18:21,7.8,10000,S
2021-04-07,11:18:21,7.8,400,S
2021-04-07,11:18:21,7.8,500,S
2021-04-07,11:18:21,7.8,200,S
2021-04-07,11:18:07,7.8,3400,S
2021-04-07,11:17:32,7.8,5000,S
2021-04-07,11:16:36,7.8,200,S
2021-04-07,11:16:36,7.8,200,S
2021-04-07,11:16:34,7.8,100,S
2021-04-07,11:16:34,7.8,100,S
