Date,Time,Price,Volume,Type
2021-04-07,11:17:44,26.75,300,B
2021-04-07,11:15:36,26.75,800,S
2021-04-07,11:15:00,26.75,800,S
2021-04-07,11:15:00,26.75,1200,S
2021-04-07,11:15:00,26.75,800,S
2021-04-07,11:15:00,26.75,1200,S
2021-04-07,11:07:16,26.7,500,S
2021-04-07,11:07:16,26.7,500,S
2021-04-07,11:04:42,26.7,700,S
2021-04-07,11:04:42,26.7,100,S
2021-04-07,11:04:42,26.7,200,S
2021-04-07,11:04:22,26.8,4900,S
2021-04-07,11:04:22,26.7,4800,S
2021-04-07,11:04:22,26.7,4300,S
2021-04-07,11:04:10,26.8,100,B
2021-04-07,11:04:10,26.8,100,B
2021-04-07,11:01:27,26.8,2000,B
2021-04-07,11:01:01,26.8,900,S
2021-04-07,11:00:04,26.8,100,B
2021-04-07,10:59:09,26.7,1000,S
2021-04-07,10:59:09,26.7,300,S
2021-04-07,10:59:09,26.7,500,S
2021-04-07,10:59:09,26.7,200,S
2021-04-07,10:58:50,26.8,2000,B
2021-04-07,10:58:50,26.8,2000,B
2021-04-07,10:58:50,26.8,2000,B
2021-04-07,10:58:39,26.8,100,S
2021-04-07,10:58:39,26.8,1500,S
2021-04-07,10:58:39,26.8,300,S
2021-04-07,10:58:39,26.8,100,S
2021-04-07,10:58:39,26.8,1500,S
2021-04-07,10:58:39,26.8,300,S
2021-04-07,10:58:39,26.8,100,S
2021-04-07,10:58:39,26.8,1500,S
2021-04-07,10:58:39,26.8,300,S
2021-04-07,10:58:39,26.8,100,S
2021-04-07,10:58:39,26.8,1500,S
2021-04-07,10:58:39,26.8,300,S
2021-04-07,10:56:01,26.8,400,B
2021-04-07,10:56:01,26.8,400,B
2021-04-07,10:54:53,26.8,1000,B
2021-04-07,10:54:53,26.8,1000,B
2021-04-07,10:54:16,26.8,200,S
2021-04-07,10:53:47,26.8,1000,S
2021-04-07,10:52:13,26.8,200,B
2021-04-07,10:52:13,26.8,100,B
2021-04-07,10:52:13,26.8,200,B
2021-04-07,10:52:13,26.8,100,B
2021-04-07,10:52:13,26.8,200,B
2021-04-07,10:52:13,26.8,100,B
2021-04-07,10:51:52,26.8,200,B
