Date,Time,Price,Volume,Type
2021-04-07,13:01:54,2.9,800,S
2021-04-07,13:00:25,2.9,1000,S
2021-04-07,13:00:08,2.9,400,S
2021-04-07,11:23:51,2.9,300,S
2021-04-07,11:07:00,2.9,200,S
2021-04-07,11:04:01,2.9,2400,S
2021-04-07,11:01:23,2.9,37900,S
2021-04-07,10:59:58,2.9,500,S
2021-04-07,10:54:36,2.9,5900,B
2021-04-07,10:54:30,2.9,15000,B
2021-04-07,10:54:21,2.9,600,B
2021-04-07,10:54:20,2.9,100,B
2021-04-07,10:54:01,2.9,5000,B
2021-04-07,10:53:55,2.9,2000,B
2021-04-07,10:53:29,2.9,2000,B
2021-04-07,10:53:24,2.9,7000,B
2021-04-07,10:53:21,2.9,100,B
2021-04-07,10:53:21,2.9,900,B
2021-04-07,10:53:19,2.9,2000,B
2021-04-07,10:53:14,2.9,3000,B
2021-04-07,10:53:08,2.9,4000,B
2021-04-07,10:53:04,2.9,3000,B
2021-04-07,10:52:59,2.9,1000,B
2021-04-07,10:52:46,2.9,2000,B
2021-04-07,10:52:33,2.9,10000,B
2021-04-07,10:52:07,2.9,20000,B
2021-04-07,10:52:04,2.9,15000,B
2021-04-07,10:52:02,2.9,600,B
2021-04-07,10:51:58,2.9,2000,B
2021-04-07,10:51:35,2.9,10000,B
2021-04-07,10:51:34,2.9,3000,B
2021-04-07,10:51:29,2.9,200,B
2021-04-07,10:51:26,2.9,4000,B
2021-04-07,10:51:23,2.9,300,B
2021-04-07,10:51:15,2.9,30000,B
2021-04-07,10:51:08,2.9,3000,B
2021-04-07,10:51:03,2.9,30000,B
2021-04-07,10:50:59,2.9,4400,B
2021-04-07,10:50:05,2.9,500,B
2021-04-07,10:49:42,2.9,1000,B
2021-04-07,10:49:38,2.9,2000,B
2021-04-07,10:49:04,2.9,100,B
2021-04-07,10:48:30,2.9,10000,B
2021-04-07,10:48:09,2.9,1000,B
2021-04-07,10:47:53,2.9,100,B
2021-04-07,10:47:04,2.9,100,B
2021-04-07,10:47:00,2.9,300,B
2021-04-07,10:46:36,2.9,6700,B
2021-04-07,10:46:26,2.9,100,B
2021-04-07,10:45:27,2.9,200,B
2021-04-07,10:44:56,2.9,5200,B
