Date,Time,Price,Volume,Type
2021-04-07,13:00:09,10.3,200,S
2021-04-07,13:00:03,10.4,500,B
2021-04-07,13:00:02,10.3,3000,S
2021-04-07,11:29:04,10.3,3000,S
2021-04-07,11:27:19,10.3,300,S
2021-04-07,11:19:21,10.3,2000,S
2021-04-07,11:16:14,10.3,3200,S
2021-04-07,11:12:10,10.3,600,S
2021-04-07,11:02:21,10.4,1000,B
2021-04-07,10:55:21,10.4,100,B
2021-04-07,10:53:06,10.3,2500,B
2021-04-07,10:52:13,10.3,5000,B
2021-04-07,10:52:11,10.3,200,B
2021-04-07,10:49:38,10.3,2400,B
2021-04-07,10:46:33,10.3,5000,B
2021-04-07,10:42:53,10.3,200,B
2021-04-07,10:42:32,10.3,100,B
2021-04-07,10:40:09,10.2,100,S
2021-04-07,10:38:02,10.2,200,S
2021-04-07,10:34:22,10.3,200,B
2021-04-07,10:30:33,10.3,200,B
2021-04-07,10:29:52,10.2,10000,S
2021-04-07,10:27:26,10.2,500,S
2021-04-07,10:26:49,10.3,1000,B
2021-04-07,10:22:36,10.2,1400,S
2021-04-07,10:22:06,10.2,500,S
2021-04-07,10:19:46,10.3,100,B
2021-04-07,10:19:09,10.2,2000,S
2021-04-07,10:18:29,10.2,100,S
2021-04-07,10:16:04,10.2,100,S
2021-04-07,10:10:44,10.2,1000,S
2021-04-07,10:09:25,10.2,1000,S
2021-04-07,10:04:53,10.2,7000,S
2021-04-07,10:04:49,10.2,1700,S
2021-04-07,10:04:25,10.3,100,B
2021-04-07,10:02:10,10.3,200,B
2021-04-07,10:01:56,10.3,100,B
2021-04-07,09:49:05,10.3,800,B
2021-04-07,09:42:30,10.2,500,S
2021-04-07,09:41:33,10.2,900,B
2021-04-07,09:41:29,10.2,3000,B
2021-04-07,09:40:19,10.2,300,B
2021-04-07,09:40:07,10.2,100,B
2021-04-07,09:39:33,10.2,15700,S
2021-04-07,09:38:35,10.3,100,S
2021-04-07,09:38:02,10.3,200,S
2021-04-07,09:35:14,10.3,1600,B
2021-04-07,09:32:58,10.3,100,B
2021-04-07,09:29:49,10.3,100,S
2021-04-07,09:29:10,10.2,40000,S
2021-04-07,09:27:46,10.3,1400,B
