Date,Time,Price,Volume,Type
2021-04-07,11:25:15,28.65,2000,S
2021-04-07,11:25:14,28.65,500,S
2021-04-07,11:10:20,28.65,1100,B
2021-04-07,11:10:20,28.65,200,B
2021-04-07,11:10:20,28.65,100,B
2021-04-07,11:10:20,28.65,100,S
2021-04-07,11:10:20,28.65,1100,B
2021-04-07,11:10:20,28.65,200,B
2021-04-07,11:10:20,28.65,100,B
2021-04-07,11:10:20,28.65,100,S
2021-04-07,11:09:10,28.65,500,B
2021-04-07,11:06:00,28.65,700,B
2021-04-07,11:05:49,28.65,2900,B
2021-04-07,11:05:49,28.65,2100,B
2021-04-07,11:05:49,28.65,2900,B
2021-04-07,11:05:49,28.65,2100,B
2021-04-07,11:05:49,28.65,2900,B
2021-04-07,11:05:49,28.65,2100,B
2021-04-07,11:05:49,28.65,2900,B
2021-04-07,11:05:49,28.65,2100,B
2021-04-07,11:03:15,28.65,3000,S
2021-04-07,11:03:15,28.65,500,S
2021-04-07,11:03:15,28.65,500,S
2021-04-07,11:03:15,28.65,100,S
2021-04-07,11:03:15,28.65,200,S
2021-04-07,11:00:57,28.65,200,S
2021-04-07,11:00:04,28.65,1000,S
2021-04-07,10:59:20,28.65,7000,S
2021-04-07,10:56:28,28.65,4200,B
2021-04-07,10:52:46,28.6,200,B
2021-04-07,10:52:46,28.6,300,B
2021-04-07,10:52:46,28.6,500,B
2021-04-07,10:52:46,28.6,100,B
2021-04-07,10:52:46,28.6,500,B
2021-04-07,10:52:46,28.6,1000,B
2021-04-07,10:52:46,28.6,100,B
2021-04-07,10:52:46,28.6,500,B
2021-04-07,10:51:42,28.6,1000,B
2021-04-07,10:51:03,28.6,200,B
2021-04-07,10:50:34,28.6,500,B
2021-04-07,10:49:43,28.5,1000,S
2021-04-07,10:48:32,28.5,1000,S
2021-04-07,10:46:37,28.6,1000,B
2021-04-07,10:46:13,28.6,4100,B
2021-04-07,10:46:13,28.6,500,B
2021-04-07,10:46:13,28.6,200,B
2021-04-07,10:46:13,28.6,3000,B
2021-04-07,10:46:13,28.6,200,B
2021-04-07,10:46:13,28.6,300,B
2021-04-07,10:46:13,28.6,1300,B
2021-04-07,10:46:13,28.6,200,B
