Date,Time,Price,Volume,Type
2021-04-07,11:16:10,56.3,400,S
2021-04-07,11:16:10,56.3,1000,S
2021-04-07,11:16:10,56.2,800,S
2021-04-07,11:16:10,56.2,800,S
2021-04-07,11:16:10,56.2,600,S
2021-04-07,11:16:10,56.1,300,S
2021-04-07,11:16:10,56.3,400,S
2021-04-07,11:16:10,56.3,1000,S
2021-04-07,11:16:10,56.2,800,S
2021-04-07,11:16:10,56.2,800,S
2021-04-07,11:16:10,56.2,600,S
2021-04-07,11:16:10,56.1,300,S
2021-04-07,11:15:21,56.3,300,S
2021-04-07,11:07:27,56.3,1600,S
2021-04-07,11:07:27,56.3,400,S
2021-04-07,11:07:27,56.3,1600,S
2021-04-07,11:07:27,56.3,400,S
2021-04-07,10:25:46,56.1,700,S
2021-04-07,10:25:46,56.2,200,S
2021-04-07,10:25:46,56.1,700,S
2021-04-07,10:25:46,56.2,200,S
2021-04-07,10:25:46,56.1,700,S
2021-04-07,10:23:16,56.5,500,B
2021-04-07,10:09:23,56.0,1100,B
2021-04-07,10:09:23,56.0,1100,B
2021-04-07,10:09:13,56.0,100,B
2021-04-07,10:09:13,56.0,100,B
2021-04-07,10:06:17,56.0,1400,B
2021-04-07,10:06:17,56.0,3600,B
2021-04-07,10:06:17,56.0,1400,B
2021-04-07,10:06:17,56.0,3600,B
2021-04-07,10:05:00,56.5,500,S
2021-04-07,10:05:00,56.1,800,S
2021-04-07,10:05:00,56.0,100,S
2021-04-07,10:05:00,56.0,100,S
2021-04-07,10:05:00,56.0,100,S
2021-04-07,10:05:00,56.0,500,S
2021-04-07,10:05:00,56.6,1100,S
2021-04-07,10:05:00,56.5,500,S
2021-04-07,10:05:00,56.1,800,S
2021-04-07,10:05:00,56.0,100,S
2021-04-07,10:05:00,56.0,100,S
2021-04-07,10:05:00,56.0,100,S
2021-04-07,10:05:00,56.0,500,S
2021-04-07,09:50:06,56.6,100,S
2021-04-07,09:48:26,56.6,1800,S
2021-04-07,09:46:04,56.7,100,S
2021-04-07,09:45:02,57.5,1000,B
2021-04-07,09:43:54,56.7,1900,S
2021-04-07,09:43:54,56.7,100,S
2021-04-07,09:43:54,56.7,1900,S
