Date,Time,Price,Volume,Type
2021-04-07,13:02:46,17.4,100,B
2021-04-07,13:02:34,17.4,100,B
2021-04-07,13:02:21,17.4,100,B
2021-04-07,13:01:42,17.4,300,B
2021-04-07,13:01:27,17.4,2000,B
2021-04-07,13:00:13,17.4,100,B
2021-04-07,13:00:05,17.4,1700,B
2021-04-07,11:29:55,17.4,500,B
2021-04-07,11:28:15,17.3,1000,S
2021-04-07,11:27:36,17.3,600,B
2021-04-07,11:27:09,17.3,200,B
2021-04-07,11:26:51,17.3,1200,S
2021-04-07,11:26:46,17.3,5000,S
2021-04-07,11:26:46,17.3,100,S
2021-04-07,11:26:12,17.3,40000,S
2021-04-07,11:25:22,17.3,10000,S
2021-04-07,11:20:35,17.4,5000,B
2021-04-07,11:20:27,17.2,15000,S
2021-04-07,11:19:39,17.4,100,B
2021-04-07,11:19:32,17.4,100,B
2021-04-07,11:19:18,17.3,1000,S
2021-04-07,11:19:02,17.3,30000,S
2021-04-07,11:18:47,17.4,3000,B
2021-04-07,11:18:19,17.4,500,B
2021-04-07,11:17:28,17.4,100,B
2021-04-07,11:17:11,17.4,2000,B
2021-04-07,11:17:03,17.4,200,B
2021-04-07,11:16:50,17.4,1000,B
2021-04-07,11:15:53,17.4,1100,B
2021-04-07,11:14:46,17.3,800,S
2021-04-07,11:14:11,17.3,100,S
2021-04-07,11:13:43,17.3,100,S
2021-04-07,11:13:21,17.3,2000,S
2021-04-07,11:13:08,17.3,20000,S
2021-04-07,11:13:00,17.3,3000,S
2021-04-07,11:12:42,17.3,13000,S
2021-04-07,11:11:24,17.3,2000,S
2021-04-07,11:09:39,17.3,900,S
2021-04-07,11:09:12,17.3,100,S
2021-04-07,11:08:35,17.3,200,B
2021-04-07,11:08:27,17.3,10000,B
2021-04-07,11:08:18,17.3,100,B
2021-04-07,11:08:07,17.3,100,B
2021-04-07,11:07:58,17.3,100,B
2021-04-07,11:07:55,17.3,9500,S
2021-04-07,11:07:45,17.3,40000,S
2021-04-07,11:07:37,17.3,40000,S
2021-04-07,11:07:24,17.4,2000,B
2021-04-07,11:07:06,17.4,5000,B
2021-04-07,11:07:05,17.4,2000,B
2021-04-07,11:06:54,17.4,500,B
