Date,Time,Price,Volume,Type
2021-04-07,13:01:43,5.4,100,B
2021-04-07,13:00:06,5.4,300,B
2021-04-07,13:00:04,5.4,1000,B
2021-04-07,13:00:03,5.4,1500,B
2021-04-07,13:00:02,5.4,15200,B
2021-04-07,13:00:02,5.4,300,B
2021-04-07,11:27:48,5.4,1000,B
2021-04-07,11:24:34,5.4,200,B
2021-04-07,11:17:42,5.3,1000,S
2021-04-07,11:06:12,5.3,4900,S
2021-04-07,11:04:38,5.3,2000,S
2021-04-07,11:04:37,5.4,5000,B
2021-04-07,11:00:30,5.3,10000,B
2021-04-07,11:00:04,5.3,25000,B
2021-04-07,10:59:47,5.3,100,B
2021-04-07,10:56:26,5.2,200,S
2021-04-07,10:55:32,5.2,100,S
2021-04-07,10:48:29,5.2,100,S
2021-04-07,10:44:11,5.3,2000,B
2021-04-07,10:43:15,5.3,1000,B
2021-04-07,10:43:02,5.3,2000,B
2021-04-07,10:42:03,5.3,200,B
2021-04-07,10:42:02,5.3,500,B
2021-04-07,10:41:49,5.3,2000,B
2021-04-07,10:41:36,5.3,1000,B
2021-04-07,10:33:21,5.2,100,S
2021-04-07,10:31:23,5.2,21300,B
2021-04-07,10:31:23,5.2,6300,B
2021-04-07,10:31:10,5.2,200,B
2021-04-07,10:30:50,5.2,1000,B
2021-04-07,10:29:56,5.2,1000,B
2021-04-07,10:29:39,5.2,1000,B
2021-04-07,10:29:24,5.2,500,B
2021-04-07,10:29:05,5.2,2000,B
2021-04-07,10:27:06,5.2,200,B
2021-04-07,10:26:58,5.2,1500,B
2021-04-07,10:25:17,5.2,700,B
2021-04-07,10:24:50,5.2,500,B
2021-04-07,10:24:32,5.2,900,B
2021-04-07,10:24:28,5.1,100,S
2021-04-07,10:23:58,5.1,5000,S
2021-04-07,10:17:55,5.2,500,B
2021-04-07,10:17:08,5.2,2000,B
2021-04-07,10:12:40,5.1,200,S
2021-04-07,10:11:20,5.2,1000,B
2021-04-07,10:11:19,5.2,1000,B
2021-04-07,10:10:02,5.2,500,B
2021-04-07,10:09:25,5.2,100,B
2021-04-07,10:07:00,5.2,5000,B
2021-04-07,10:06:27,5.2,2700,S
2021-04-07,10:06:06,5.2,4000,S
