Date,Time,Price,Volume,Type
2021-04-07,13:01:20,24.2,2000,B
2021-04-07,13:01:20,24.2,2000,B
2021-04-07,13:01:20,24.2,100,B
2021-04-07,13:01:20,24.2,6900,B
2021-04-07,11:28:55,24.1,1300,B
2021-04-07,11:28:55,24.1,1300,B
2021-04-07,11:28:15,24.1,1000,B
2021-04-07,11:28:15,24.1,1000,B
2021-04-07,11:27:04,24.1,900,B
2021-04-07,11:27:04,24.1,900,B
2021-04-07,11:26:49,24.1,1000,B
2021-04-07,11:26:49,24.1,1000,B
2021-04-07,11:26:41,24.1,30000,B
2021-04-07,11:26:41,24.1,30000,B
2021-04-07,11:26:22,24.1,10000,B
2021-04-07,11:25:47,24.1,5000,B
2021-04-07,11:25:28,24.1,500,B
2021-04-07,11:24:56,24.1,200,B
2021-04-07,11:24:18,24.1,100,B
2021-04-07,11:21:57,24.2,10000,B
2021-04-07,11:21:57,24.2,5000,B
2021-04-07,11:21:57,24.2,1700,B
2021-04-07,11:21:57,24.2,100,B
2021-04-07,11:21:57,24.2,100,B
2021-04-07,11:21:57,24.2,100,B
2021-04-07,11:21:57,24.2,200,B
2021-04-07,11:21:57,24.2,4000,B
2021-04-07,11:21:57,24.2,300,B
2021-04-07,11:21:57,24.2,3000,B
2021-04-07,11:21:57,24.2,500,B
2021-04-07,11:21:57,24.2,1000,B
2021-04-07,11:21:57,24.2,500,B
2021-04-07,11:21:57,24.2,1000,B
2021-04-07,11:21:57,24.2,1000,B
2021-04-07,11:21:57,24.2,200,B
2021-04-07,11:21:57,24.2,100,B
2021-04-07,11:21:57,24.2,1000,B
2021-04-07,11:21:57,24.2,1500,B
2021-04-07,11:21:57,24.2,500,B
2021-04-07,11:21:57,24.2,4000,B
2021-04-07,11:21:57,24.2,100,B
2021-04-07,11:21:57,24.2,200,B
2021-04-07,11:21:57,24.2,1000,B
2021-04-07,11:21:57,24.2,100,B
2021-04-07,11:21:57,24.2,100,B
2021-04-07,11:21:57,24.2,400,B
2021-04-07,11:21:57,24.2,10000,B
2021-04-07,11:21:57,24.2,400,B
2021-04-07,11:21:57,24.2,200,B
2021-04-07,11:21:57,24.2,100,B
2021-04-07,11:21:57,24.2,800,B
