Date,Time,Price,Volume,Type
2021-04-07,11:26:27,24.05,5000,S
2021-04-07,11:26:27,24.1,300,B
2021-04-07,11:25:23,24.1,5000,B
2021-04-07,11:25:23,24.1,200,B
2021-04-07,11:25:23,24.1,100,B
2021-04-07,11:25:23,24.1,900,B
2021-04-07,11:25:23,24.1,2000,B
2021-04-07,11:25:23,24.1,300,B
2021-04-07,11:25:23,24.1,100,B
2021-04-07,11:25:22,24.1,5400,B
2021-04-07,11:25:22,24.1,1000,B
2021-04-07,11:25:22,24.1,5400,B
2021-04-07,11:25:22,24.1,1000,B
2021-04-07,11:18:58,24.1,1700,B
2021-04-07,11:18:58,24.0,200,S
2021-04-07,11:18:58,24.0,2000,S
2021-04-07,11:18:58,24.0,5000,S
2021-04-07,11:18:58,24.0,600,S
2021-04-07,11:18:58,24.0,5000,S
2021-04-07,11:18:58,24.0,2000,S
2021-04-07,11:18:58,24.0,500,S
2021-04-07,11:18:58,24.0,4700,S
2021-04-07,11:18:47,24.1,500,B
2021-04-07,11:18:07,24.05,1000,S
2021-04-07,11:18:07,24.05,3000,S
2021-04-07,11:18:07,24.05,300,S
2021-04-07,11:18:07,24.0,900,S
2021-04-07,11:18:07,24.0,1000,S
2021-04-07,11:18:07,24.0,1000,S
2021-04-07,11:18:07,24.0,5000,S
2021-04-07,11:18:07,24.0,6000,S
2021-04-07,11:18:07,24.0,500,S
2021-04-07,11:18:07,24.0,500,S
2021-04-07,11:18:07,24.0,1800,S
2021-04-07,11:17:56,24.0,600,S
2021-04-07,11:17:56,24.0,100,S
2021-04-07,11:17:56,24.0,100,S
2021-04-07,11:17:56,24.1,1000,B
2021-04-07,11:17:56,24.05,2000,S
2021-04-07,11:17:56,24.05,900,S
2021-04-07,11:17:56,24.05,100,S
2021-04-07,11:17:56,24.0,600,S
2021-04-07,11:17:56,24.0,100,S
2021-04-07,11:17:56,24.0,100,S
2021-04-07,11:17:56,24.1,1000,B
2021-04-07,11:17:56,24.05,2000,S
2021-04-07,11:17:56,24.05,900,S
2021-04-07,11:17:56,24.05,100,S
2021-04-07,11:17:56,24.0,600,S
2021-04-07,11:17:56,24.0,100,S
2021-04-07,11:17:56,24.0,100,S
