Date,Time,Price,Volume,Type
2021-04-07,11:26:02,3.1,5000,S
2021-04-07,11:20:15,3.1,100,S
2021-04-07,10:45:18,3.1,5000,S
2021-04-07,10:40:23,3.1,600,S
2021-04-07,10:31:58,3.1,20500,S
2021-04-07,10:30:14,3.1,1000,S
2021-04-07,10:13:29,3.1,200,S
2021-04-07,10:12:01,3.1,3000,S
2021-04-07,10:11:57,3.1,2400,S
2021-04-07,10:07:30,3.1,100000,S
2021-04-07,10:02:33,3.1,4000,S
2021-04-07,10:00:36,3.1,5000,S
2021-04-07,09:48:41,3.1,1000,S
2021-04-07,09:47:22,3.1,200,S
2021-04-07,09:46:36,3.1,2000,S
2021-04-07,09:45:23,3.1,100,S
2021-04-07,09:45:04,3.1,4200,S
2021-04-07,09:43:27,3.1,1000,S
2021-04-07,09:39:10,3.1,3000,S
2021-04-07,09:38:00,3.1,300,S
2021-04-07,09:37:36,3.1,1000,S
2021-04-07,09:37:35,3.1,200,S
2021-04-07,09:35:10,3.1,10000,S
2021-04-07,09:32:44,3.1,1000,S
2021-04-07,09:32:41,3.1,900,S
2021-04-07,09:32:32,3.1,100,S
2021-04-07,09:32:28,3.1,2200,S
2021-04-07,09:32:07,3.1,10000,S
2021-04-07,09:31:54,3.1,1000,S
2021-04-07,09:31:50,3.1,3000,S
2021-04-07,09:30:51,3.1,30000,S
2021-04-07,09:30:19,3.1,1000,S
2021-04-07,09:30:17,3.1,100,S
2021-04-07,09:29:43,3.1,200,S
2021-04-07,09:29:30,3.1,2200,S
2021-04-07,09:29:28,3.1,2000,S
2021-04-07,09:29:21,3.1,4800,B
2021-04-07,09:29:18,3.1,5000,B
2021-04-07,09:29:09,3.1,200,B
2021-04-07,09:29:07,3.1,24000,B
2021-04-07,09:29:06,3.1,300,B
2021-04-07,09:29:01,3.1,10700,B
2021-04-07,09:29:00,3.1,13000,B
2021-04-07,09:28:51,3.1,1900,B
2021-04-07,09:28:46,3.1,50000,B
2021-04-07,09:28:42,3.1,5000,B
2021-04-07,09:28:17,3.1,3500,B
2021-04-07,09:28:16,3.1,5000,B
2021-04-07,09:28:01,3.1,500,B
2021-04-07,09:28:01,3.1,5000,B
2021-04-07,09:28:00,3.1,5000,B
