Date,Time,Price,Volume,Type
2021-04-07,13:02:28,30.7,700,S
2021-04-07,13:01:21,30.7,500,S
2021-04-07,11:25:38,30.7,500,B
2021-04-07,11:21:45,30.7,1000,B
2021-04-07,11:18:35,30.6,400,B
2021-04-07,11:17:54,30.6,4000,S
2021-04-07,11:16:19,30.7,500,B
2021-04-07,11:15:59,30.6,100,S
2021-04-07,11:15:33,30.6,1000,S
2021-04-07,11:15:21,30.6,1000,S
2021-04-07,11:11:57,30.6,9600,S
2021-04-07,11:10:14,30.7,700,S
2021-04-07,11:07:29,30.7,1900,S
2021-04-07,11:01:41,30.8,1700,S
2021-04-07,11:00:10,30.8,1000,S
2021-04-07,10:57:25,30.8,900,S
2021-04-07,10:54:45,30.8,200,S
2021-04-07,10:53:52,30.8,900,S
2021-04-07,10:53:43,30.8,13000,B
2021-04-07,10:51:16,30.8,100,B
2021-04-07,10:50:23,30.7,100,S
2021-04-07,10:50:00,30.7,2000,B
2021-04-07,10:47:44,30.7,200,B
2021-04-07,10:44:46,30.7,4700,S
2021-04-07,10:37:46,30.8,1000,B
2021-04-07,10:30:57,30.8,100,B
2021-04-07,10:30:37,30.7,100,B
2021-04-07,10:29:09,30.7,8000,B
2021-04-07,10:27:32,30.7,200,B
2021-04-07,10:25:46,30.7,400,B
2021-04-07,10:24:31,30.7,200,B
2021-04-07,10:24:05,30.7,400,B
2021-04-07,10:24:05,30.7,100,B
2021-04-07,10:23:49,30.7,300,B
2021-04-07,10:23:01,30.7,500,B
2021-04-07,10:22:45,30.7,300,B
2021-04-07,10:22:04,30.7,1200,B
2021-04-07,10:19:44,30.7,200,B
2021-04-07,10:19:33,30.7,900,B
2021-04-07,10:19:22,30.7,200,B
2021-04-07,10:17:40,30.7,300,B
2021-04-07,10:13:50,30.7,100,B
2021-04-07,10:13:03,30.7,100,B
2021-04-07,10:12:54,30.7,1000,B
2021-04-07,10:11:54,30.7,500,B
2021-04-07,10:11:30,30.7,2100,B
2021-04-07,10:10:51,30.6,100,S
2021-04-07,10:10:26,30.7,200,B
2021-04-07,10:06:35,30.6,400,B
2021-04-07,10:05:35,30.6,600,S
2021-04-07,10:02:57,30.6,100,S
