Date,Time,Price,Volume,Type
2021-04-07,13:02:08,17.5,1500,B
2021-04-07,13:02:08,17.5,700,B
2021-04-07,13:02:08,17.5,10000,B
2021-04-07,13:02:08,17.5,500,B
2021-04-07,13:02:08,17.5,100,B
2021-04-07,13:02:08,17.5,500,B
2021-04-07,13:02:08,17.5,2000,B
2021-04-07,13:02:08,17.5,100,B
2021-04-07,13:02:08,17.5,5000,B
2021-04-07,13:02:08,17.5,300,B
2021-04-07,13:02:08,17.5,1000,B
2021-04-07,13:02:08,17.5,500,B
2021-04-07,13:02:08,17.5,2000,B
2021-04-07,13:02:08,17.5,2000,B
2021-04-07,13:02:08,17.5,1000,B
2021-04-07,13:02:08,17.5,200,B
2021-04-07,13:02:08,17.5,2000,B
2021-04-07,13:02:08,17.5,500,B
2021-04-07,13:02:08,17.5,100,B
2021-04-07,13:01:20,17.45,500,S
2021-04-07,13:01:20,17.45,1700,S
2021-04-07,13:01:10,17.45,1000,S
2021-04-07,13:01:10,17.45,1000,S
2021-04-07,11:28:15,17.45,2000,S
2021-04-07,11:28:15,17.45,2000,S
2021-04-07,11:24:06,17.45,7000,S
2021-04-07,11:24:06,17.45,500,S
2021-04-07,11:24:06,17.45,7000,S
2021-04-07,11:24:06,17.45,1000,S
2021-04-07,11:24:06,17.45,500,S
2021-04-07,11:24:06,17.45,7000,S
2021-04-07,11:24:06,17.45,1500,S
2021-04-07,11:24:06,17.45,1000,S
2021-04-07,11:24:06,17.45,500,S
2021-04-07,11:24:06,17.45,7000,S
2021-04-07,11:24:06,17.45,1500,S
2021-04-07,11:24:06,17.45,1000,S
2021-04-07,11:24:06,17.45,500,S
2021-04-07,11:24:06,17.45,7000,S
2021-04-07,11:24:06,17.45,1500,S
2021-04-07,11:24:06,17.45,1000,S
2021-04-07,11:24:06,17.45,500,S
2021-04-07,11:24:06,17.45,7000,S
2021-04-07,11:24:06,17.45,1500,S
2021-04-07,11:24:06,17.45,1000,S
2021-04-07,11:24:06,17.45,500,S
2021-04-07,11:24:06,17.45,7000,S
2021-04-07,11:19:19,17.45,3500,S
2021-04-07,11:18:58,17.45,1000,S
2021-04-07,11:18:35,17.45,10000,S
2021-04-07,11:18:21,17.5,100,B
