Date,Time,Price,Volume,Type
2021-04-07,11:19:19,13.0,1000,B
2021-04-07,11:19:19,13.1,1000,B
2021-04-07,11:19:19,13.0,1000,B
2021-04-07,11:19:19,13.1,1000,B
2021-04-07,11:18:58,13.0,100,B
2021-04-07,11:17:56,13.0,300,B
2021-04-07,11:17:56,13.0,300,B
2021-04-07,11:17:33,13.0,500,S
2021-04-07,11:17:33,13.0,100,S
2021-04-07,11:17:21,13.1,7000,B
2021-04-07,11:14:40,13.0,1500,S
2021-04-07,11:14:10,13.0,700,B
2021-04-07,11:14:10,13.0,700,B
2021-04-07,11:13:59,12.95,500,S
2021-04-07,11:13:59,12.95,2500,S
2021-04-07,11:13:59,12.95,500,S
2021-04-07,11:13:59,12.95,2500,S
2021-04-07,11:13:15,13.0,100,S
2021-04-07,11:13:15,13.0,200,S
2021-04-07,11:13:15,13.0,100,S
2021-04-07,11:13:15,13.0,200,S
2021-04-07,11:13:15,13.0,100,S
2021-04-07,11:13:15,13.0,200,S
2021-04-07,11:13:15,13.0,100,S
2021-04-07,11:13:15,13.0,200,S
2021-04-07,11:12:12,13.0,300,B
2021-04-07,11:11:56,13.0,500,B
2021-04-07,11:11:56,13.0,7900,B
2021-04-07,11:11:56,13.0,100,B
2021-04-07,11:10:30,13.0,1500,B
2021-04-07,11:10:30,13.0,800,B
2021-04-07,11:10:09,13.0,1000,B
2021-04-07,11:08:24,13.0,200,B
2021-04-07,11:08:24,13.0,200,B
2021-04-07,11:08:07,13.0,300,S
2021-04-07,11:08:07,13.0,6000,S
2021-04-07,11:08:07,13.0,500,S
2021-04-07,11:08:07,13.0,300,S
2021-04-07,11:08:07,13.0,6000,S
2021-04-07,11:08:07,13.0,500,S
2021-04-07,11:08:01,13.1,800,B
2021-04-07,11:07:27,13.1,200,B
2021-04-07,11:07:27,13.1,200,B
2021-04-07,11:07:16,13.1,500,B
2021-04-07,11:07:16,13.1,500,B
2021-04-07,11:07:16,13.1,500,B
2021-04-07,11:06:55,13.1,600,B
2021-04-07,11:06:55,13.1,300,B
2021-04-07,11:06:55,13.1,100,B
2021-04-07,11:06:55,13.1,300,B
2021-04-07,11:06:11,13.0,500,S
