Date,Time,Price,Volume,Type
2021-04-07,13:03:15,4.4,600,B
2021-04-07,13:03:13,4.3,1000,S
2021-04-07,13:03:11,4.3,100000,S
2021-04-07,13:02:55,4.4,100,B
2021-04-07,13:02:14,4.4,700,B
2021-04-07,13:01:58,4.4,700,B
2021-04-07,13:01:07,4.4,1000,B
2021-04-07,13:00:55,4.4,100000,B
2021-04-07,13:00:45,4.3,100,S
2021-04-07,13:00:11,4.4,10000,B
2021-04-07,13:00:04,4.3,6000,S
2021-04-07,13:00:03,4.3,11500,S
2021-04-07,13:00:02,4.3,1000,S
2021-04-07,13:00:02,4.4,400,B
2021-04-07,11:29:24,4.3,3000,S
2021-04-07,11:28:02,4.3,500,S
2021-04-07,11:27:49,4.4,14300,B
2021-04-07,11:27:34,4.3,1600,S
2021-04-07,11:27:16,4.3,200,S
2021-04-07,11:27:06,4.4,8300,B
2021-04-07,11:26:44,4.3,200,S
2021-04-07,11:26:37,4.3,50000,S
2021-04-07,11:26:32,4.4,100,B
2021-04-07,11:26:30,4.4,3000,B
2021-04-07,11:26:28,4.4,2400,B
2021-04-07,11:26:21,4.4,500,B
2021-04-07,11:25:20,4.4,300,B
2021-04-07,11:24:47,4.4,100,B
2021-04-07,11:24:40,4.4,2000,B
2021-04-07,11:24:09,4.4,2300,B
2021-04-07,11:23:44,4.4,100,B
2021-04-07,11:23:21,4.3,4500,B
2021-04-07,11:23:19,4.3,10800,S
2021-04-07,11:23:18,4.3,1000,S
2021-04-07,11:23:06,4.3,300,S
2021-04-07,11:23:00,4.3,900,B
2021-04-07,11:22:58,4.3,10800,B
2021-04-07,11:22:57,4.3,2100,B
2021-04-07,11:22:54,4.3,10000,B
2021-04-07,11:22:50,4.3,7100,B
2021-04-07,11:22:49,4.3,1000,B
2021-04-07,11:22:48,4.3,6800,B
2021-04-07,11:22:39,4.3,10000,B
2021-04-07,11:22:36,4.3,2100,B
2021-04-07,11:22:34,4.3,11000,B
2021-04-07,11:22:29,4.3,6600,B
2021-04-07,11:22:29,4.3,2700,B
2021-04-07,11:22:27,4.3,10000,B
2021-04-07,11:22:25,4.3,500,B
2021-04-07,11:22:22,4.3,100,B
2021-04-07,11:22:22,4.3,30000,B
