Date,Time,Price,Volume,Type
2021-04-07,13:01:20,7.91,7100,S
2021-04-07,13:01:20,7.91,27800,S
2021-04-07,13:00:14,7.91,500,S
2021-04-07,11:25:20,7.91,8000,S
2021-04-07,11:25:20,7.91,8000,S
2021-04-07,11:22:49,7.91,1000,S
2021-04-07,11:22:49,7.91,1000,S
2021-04-07,11:20:42,7.91,1900,S
2021-04-07,11:19:53,7.91,600,S
2021-04-07,11:19:53,7.91,600,S
2021-04-07,11:19:19,7.91,5000,S
2021-04-07,11:18:59,7.91,100,S
2021-04-07,11:18:59,7.91,100,S
2021-04-07,11:18:58,7.91,900,S
2021-04-07,11:18:34,7.91,5000,S
2021-04-07,11:18:21,7.91,800,S
2021-04-07,11:18:08,7.91,1200,S
2021-04-07,11:18:08,7.91,1200,S
2021-04-07,11:17:56,7.91,1000,S
2021-04-07,11:17:56,7.91,1000,S
2021-04-07,11:17:45,7.91,1000,S
2021-04-07,11:17:45,7.91,1000,S
2021-04-07,11:17:45,7.91,1000,S
2021-04-07,11:17:44,7.91,5000,S
2021-04-07,11:17:44,7.91,5000,S
2021-04-07,11:17:44,7.91,500,S
2021-04-07,11:17:44,7.91,100,S
2021-04-07,11:17:44,7.91,300,S
2021-04-07,11:17:44,7.91,5000,S
2021-04-07,11:17:32,7.91,200,S
2021-04-07,11:17:32,7.91,200,S
2021-04-07,11:17:32,7.91,1000,S
2021-04-07,11:17:10,7.91,200,S
2021-04-07,11:17:10,7.91,200,S
2021-04-07,11:17:00,7.91,500,S
2021-04-07,11:17:00,7.91,500,S
2021-04-07,11:16:43,7.91,7000,S
2021-04-07,11:16:43,7.91,7000,S
2021-04-07,11:16:43,7.91,7000,S
2021-04-07,11:16:43,7.91,7000,S
2021-04-07,11:16:34,7.91,15000,S
2021-04-07,11:16:34,7.91,5000,S
2021-04-07,11:16:34,7.91,15000,S
2021-04-07,11:16:34,7.91,5000,S
2021-04-07,11:16:34,7.91,15000,S
2021-04-07,11:16:34,7.91,5000,S
2021-04-07,11:16:34,7.91,15000,S
2021-04-07,11:16:34,7.91,5000,S
2021-04-07,11:16:34,7.91,15000,S
2021-04-07,11:16:34,7.91,5000,S
2021-04-07,11:16:22,7.91,1000,S
