Date,Time,Price,Volume,Type
2021-04-07,11:24:18,52.9,100,B
2021-04-07,11:23:10,52.5,1800,S
2021-04-07,11:23:10,52.5,100,S
2021-04-07,11:23:10,52.5,1800,S
2021-04-07,11:23:10,52.6,100,S
2021-04-07,11:23:10,52.5,100,S
2021-04-07,11:23:10,52.5,1800,S
2021-04-07,11:14:50,52.9,100,B
2021-04-07,11:14:10,52.6,800,S
2021-04-07,11:14:10,52.6,100,S
2021-04-07,11:14:10,52.6,100,S
2021-04-07,11:14:10,52.6,800,S
2021-04-07,11:14:10,52.6,100,S
2021-04-07,11:14:10,52.6,100,S
2021-04-07,11:12:13,52.8,100,B
2021-04-07,11:12:13,52.9,100,B
2021-04-07,11:12:13,52.8,100,B
2021-04-07,11:12:13,52.9,100,B
2021-04-07,11:12:13,52.8,100,B
2021-04-07,11:12:13,52.9,100,B
2021-04-07,11:09:59,52.8,100,S
2021-04-07,11:09:22,52.8,100,B
2021-04-07,11:09:00,52.6,1000,S
2021-04-07,11:07:16,52.8,1200,B
2021-04-07,11:07:16,52.8,2000,B
2021-04-07,11:07:16,52.8,3900,B
2021-04-07,11:07:16,52.8,500,B
2021-04-07,11:07:16,52.8,2800,B
2021-04-07,11:07:16,52.8,3600,B
2021-04-07,11:07:16,52.8,1200,B
2021-04-07,11:07:16,52.8,2000,B
2021-04-07,11:07:16,52.8,3900,B
2021-04-07,11:07:16,52.8,500,B
2021-04-07,11:07:16,52.8,2800,B
2021-04-07,11:07:16,52.8,3600,B
2021-04-07,11:07:16,52.8,1200,B
2021-04-07,11:07:16,52.8,2000,B
2021-04-07,11:07:16,52.8,3900,B
2021-04-07,11:07:16,52.8,500,B
2021-04-07,11:07:16,52.8,2800,B
2021-04-07,11:07:16,52.8,3600,B
2021-04-07,11:06:32,52.8,5900,S
2021-04-07,11:06:32,52.8,2000,S
2021-04-07,11:06:32,52.8,5900,S
2021-04-07,11:06:32,52.8,2000,S
2021-04-07,11:04:09,52.8,100,B
2021-04-07,11:03:44,52.8,100,B
2021-04-07,11:03:44,52.8,400,B
2021-04-07,11:03:39,52.8,3000,B
2021-04-07,11:03:13,52.7,5300,B
2021-04-07,11:03:13,52.8,4700,B
