Date,Time,Price,Volume,Type
2021-04-07,13:02:52,16.8,200,B
2021-04-07,13:00:04,16.8,100,B
2021-04-07,11:26:03,16.8,3500,S
2021-04-07,11:23:32,17.0,5500,S
2021-04-07,11:22:46,17.0,1400,S
2021-04-07,11:22:38,17.0,300,S
2021-04-07,11:22:22,17.0,2000,S
2021-04-07,11:21:31,17.0,100,S
2021-04-07,11:21:15,17.0,100,S
2021-04-07,11:20:56,17.0,1500,S
2021-04-07,11:19:58,17.0,500,S
2021-04-07,11:19:27,17.0,200,S
2021-04-07,11:16:38,17.0,3000,S
2021-04-07,11:15:34,17.0,100,S
2021-04-07,11:14:17,17.0,5300,B
2021-04-07,11:11:53,16.8,1300,B
2021-04-07,11:02:10,16.6,1500,S
2021-04-07,10:58:29,16.8,100,B
2021-04-07,10:57:50,16.8,1000,B
2021-04-07,10:57:19,16.8,4000,B
2021-04-07,10:42:35,16.8,100,B
2021-04-07,10:41:45,16.8,900,B
2021-04-07,10:39:54,16.7,100,B
2021-04-07,10:34:57,16.0,1000,S
2021-04-07,10:34:55,16.0,600,S
2021-04-07,10:33:48,16.2,100,S
2021-04-07,10:26:08,16.2,100,S
2021-04-07,10:24:21,16.7,400,B
2021-04-07,10:24:10,16.3,100,S
2021-04-07,10:23:22,16.7,300,B
2021-04-07,10:21:49,16.7,2200,B
2021-04-07,10:19:51,16.7,3000,B
2021-04-07,10:19:35,16.6,300,B
2021-04-07,10:16:12,16.6,1000,B
2021-04-07,10:14:29,16.6,4000,B
2021-04-07,10:09:20,16.0,1000,S
2021-04-07,10:05:21,15.9,8000,S
2021-04-07,10:04:57,16.0,2300,S
2021-04-07,10:03:41,16.1,1300,S
2021-04-07,09:48:05,16.6,300,S
2021-04-07,09:47:35,16.6,700,B
2021-04-07,09:47:15,16.6,1500,B
2021-04-07,09:45:38,16.0,200,B
2021-04-07,09:44:57,15.9,900,S
2021-04-07,09:44:48,16.0,100,B
2021-04-07,09:43:41,16.0,200,S
2021-04-07,09:27:28,15.9,1000,S
2021-04-07,09:27:04,15.9,2000,S
2021-04-07,09:25:59,15.9,1000,S
2021-04-07,09:25:18,15.9,2000,S
2021-04-07,09:25:08,15.9,1000,S
