Date,Time,Price,Volume,Type
2021-04-07,13:02:08,28.15,300,B
2021-04-07,11:28:15,28.15,1000,B
2021-04-07,11:28:15,28.15,1000,B
2021-04-07,11:25:28,28.15,1000,B
2021-04-07,11:24:35,28.15,1000,B
2021-04-07,11:17:33,28.15,3000,B
2021-04-07,11:15:25,28.0,1700,S
2021-04-07,11:14:50,28.05,200,S
2021-04-07,11:14:50,28.05,200,S
2021-04-07,11:14:50,28.0,200,S
2021-04-07,11:14:50,28.0,1000,S
2021-04-07,11:14:50,28.0,2600,S
2021-04-07,11:14:50,28.0,5000,S
2021-04-07,11:14:50,28.0,500,S
2021-04-07,11:14:50,28.0,2000,S
2021-04-07,11:14:50,28.0,3600,S
2021-04-07,11:14:50,28.0,200,S
2021-04-07,11:14:50,28.0,900,S
2021-04-07,11:14:50,28.0,1000,S
2021-04-07,11:14:50,28.0,1100,S
2021-04-07,11:13:34,28.05,1500,S
2021-04-07,11:05:07,28.05,800,S
2021-04-07,11:05:07,28.05,200,S
2021-04-07,11:05:07,28.05,100,S
2021-04-07,11:05:07,28.05,1000,S
2021-04-07,11:05:07,28.05,1300,S
2021-04-07,11:05:07,28.05,600,S
2021-04-07,11:05:07,28.05,800,S
2021-04-07,11:05:07,28.05,200,S
2021-04-07,11:05:07,28.05,100,S
2021-04-07,11:05:07,28.05,1000,S
2021-04-07,11:05:07,28.05,1300,S
2021-04-07,11:05:07,28.05,600,S
2021-04-07,11:05:07,28.05,800,S
2021-04-07,11:05:07,28.05,200,S
2021-04-07,11:05:07,28.05,100,S
2021-04-07,11:05:07,28.05,1000,S
2021-04-07,11:05:07,28.05,1300,S
2021-04-07,11:02:37,28.05,300,S
2021-04-07,11:02:11,28.1,100,B
2021-04-07,11:02:11,28.1,100,B
2021-04-07,11:02:11,28.1,100,B
2021-04-07,11:02:11,28.1,100,B
2021-04-07,11:02:03,28.05,100,S
2021-04-07,11:02:03,28.05,500,S
2021-04-07,11:02:03,28.05,100,S
2021-04-07,11:02:03,28.05,300,S
2021-04-07,11:02:03,28.05,100,S
2021-04-07,11:02:03,28.05,500,S
2021-04-07,11:02:03,28.05,100,S
2021-04-07,11:02:03,28.05,300,S
