Date,Time,Price,Volume,Type
2021-04-07,11:27:26,18.0,400,B
2021-04-07,11:27:26,18.0,200,B
2021-04-07,11:27:26,18.0,400,B
2021-04-07,11:27:26,18.0,200,B
2021-04-07,11:27:26,18.0,400,B
2021-04-07,11:17:00,17.95,2000,S
2021-04-07,11:15:21,18.0,200,B
2021-04-07,11:13:21,18.0,500,B
2021-04-07,11:13:21,18.0,1400,B
2021-04-07,11:13:21,18.0,500,B
2021-04-07,11:13:21,18.0,1400,B
2021-04-07,11:13:21,18.0,500,B
2021-04-07,11:13:21,18.0,1400,B
2021-04-07,11:13:20,18.0,100,B
2021-04-07,11:13:20,18.0,100,B
2021-04-07,11:13:20,18.0,100,B
2021-04-07,11:13:20,18.0,100,B
2021-04-07,11:13:20,18.0,100,B
2021-04-07,11:13:20,18.0,100,B
2021-04-07,11:12:14,17.95,400,S
2021-04-07,11:12:14,17.95,100,S
2021-04-07,11:12:14,17.95,400,S
2021-04-07,11:12:14,17.95,100,S
2021-04-07,11:12:14,17.95,400,S
2021-04-07,11:12:14,17.95,100,S
2021-04-07,11:12:14,17.95,400,S
2021-04-07,11:10:30,18.0,200,S
2021-04-07,11:10:30,18.0,200,S
2021-04-07,11:10:30,18.0,400,S
2021-04-07,11:10:30,18.0,2000,S
2021-04-07,11:10:30,18.0,100,S
2021-04-07,11:10:30,18.0,200,S
2021-04-07,11:10:30,18.0,200,S
2021-04-07,11:10:30,18.0,400,S
2021-04-07,11:10:30,18.0,2000,S
2021-04-07,11:10:30,18.0,100,S
2021-04-07,11:08:11,18.0,100,S
2021-04-07,11:08:11,18.0,100,S
2021-04-07,11:06:32,18.0,1000,S
2021-04-07,11:04:02,18.0,2200,S
2021-04-07,11:04:02,18.0,1100,S
2021-04-07,11:04:02,18.0,1700,S
2021-04-07,11:04:02,18.0,2200,S
2021-04-07,11:04:02,18.0,1100,S
2021-04-07,11:04:02,18.0,1700,S
2021-04-07,11:04:02,18.0,2200,S
2021-04-07,11:04:02,18.0,1100,S
2021-04-07,11:04:02,18.0,1700,S
2021-04-07,11:02:26,18.05,400,B
2021-04-07,11:02:05,18.0,4900,S
2021-04-07,11:02:05,18.0,2000,S
