Date,Time,Price,Volume,Type
2021-04-07,13:01:25,19.25,200,S
2021-04-07,13:01:20,19.25,1300,S
2021-04-07,13:01:20,19.25,300,S
2021-04-07,13:01:09,19.25,100,S
2021-04-07,13:01:09,19.25,100,S
2021-04-07,13:01:09,19.25,500,S
2021-04-07,13:01:09,19.25,10000,S
2021-04-07,13:01:09,19.25,500,S
2021-04-07,13:01:09,19.25,1000,S
2021-04-07,13:01:09,19.25,100,S
2021-04-07,13:00:16,19.25,100,S
2021-04-07,13:00:16,19.25,500,S
2021-04-07,13:00:16,19.25,100,S
2021-04-07,13:00:16,19.25,500,S
2021-04-07,13:00:16,19.25,100,S
2021-04-07,13:00:16,19.25,500,S
2021-04-07,13:00:14,19.25,1000,S
2021-04-07,13:00:14,19.25,1000,S
2021-04-07,11:29:29,19.25,2100,S
2021-04-07,11:29:29,19.25,300,S
2021-04-07,11:29:29,19.25,1600,S
2021-04-07,11:29:29,19.25,2100,S
2021-04-07,11:29:29,19.25,300,S
2021-04-07,11:29:29,19.25,1600,S
2021-04-07,11:29:29,19.25,2100,S
2021-04-07,11:29:29,19.25,300,S
2021-04-07,11:29:29,19.25,1600,S
2021-04-07,11:29:29,19.25,2100,S
2021-04-07,11:29:29,19.25,300,S
2021-04-07,11:29:29,19.25,1600,S
2021-04-07,11:28:51,19.25,4100,S
2021-04-07,11:28:51,19.25,900,S
2021-04-07,11:28:51,19.25,4100,S
2021-04-07,11:28:51,19.25,900,S
2021-04-07,11:27:28,19.25,500,S
2021-04-07,11:27:28,19.25,500,S
2021-04-07,11:26:55,19.25,2900,S
2021-04-07,11:26:55,19.25,2900,S
2021-04-07,11:26:38,19.25,100,S
2021-04-07,11:26:38,19.25,300,S
2021-04-07,11:26:38,19.25,100,S
2021-04-07,11:26:38,19.25,7000,S
2021-04-07,11:26:38,19.25,2500,S
2021-04-07,11:26:38,19.25,100,S
2021-04-07,11:26:38,19.25,300,S
2021-04-07,11:26:38,19.25,100,S
2021-04-07,11:26:38,19.25,7000,S
2021-04-07,11:26:38,19.25,2500,S
2021-04-07,11:26:38,19.25,100,S
2021-04-07,11:26:38,19.25,300,S
2021-04-07,11:26:38,19.25,100,S
