Date,Time,Price,Volume,Type
2021-04-07,11:24:53,12.7,2000,B
2021-04-07,11:22:30,12.7,2000,B
2021-04-07,11:22:30,12.7,2000,B
2021-04-07,11:21:31,12.7,6500,S
2021-04-07,11:19:04,12.7,200,B
2021-04-07,11:19:04,12.7,300,B
2021-04-07,11:17:56,12.7,10000,B
2021-04-07,11:17:46,12.7,5700,B
2021-04-07,11:17:46,12.7,5700,B
2021-04-07,11:17:44,12.7,500,B
2021-04-07,11:17:44,12.7,500,B
2021-04-07,11:17:33,12.7,100,S
2021-04-07,11:17:33,12.7,500,S
2021-04-07,11:17:33,12.7,100,S
2021-04-07,11:17:33,12.7,500,S
2021-04-07,11:17:00,12.7,800,B
2021-04-07,11:17:00,12.7,100,B
2021-04-07,11:17:00,12.7,800,B
2021-04-07,11:17:00,12.7,100,B
2021-04-07,11:16:10,12.7,1000,B
2021-04-07,11:15:36,12.65,4300,S
2021-04-07,11:15:36,12.65,5000,S
2021-04-07,11:15:36,12.65,300,S
2021-04-07,11:15:36,12.65,1000,S
2021-04-07,11:15:36,12.65,1000,S
2021-04-07,11:15:36,12.65,3000,S
2021-04-07,11:15:36,12.65,1000,S
2021-04-07,11:15:36,12.65,7000,S
2021-04-07,11:15:36,12.65,1000,S
2021-04-07,11:15:36,12.65,2000,S
2021-04-07,11:15:36,12.65,1000,S
2021-04-07,11:15:36,12.65,1000,S
2021-04-07,11:15:36,12.65,800,S
2021-04-07,11:15:36,12.6,5000,S
2021-04-07,11:15:36,12.6,500,S
2021-04-07,11:15:36,12.6,500,S
2021-04-07,11:15:36,12.6,500,S
2021-04-07,11:15:36,12.6,5100,S
2021-04-07,11:15:21,12.7,500,B
2021-04-07,11:15:21,12.7,100,B
2021-04-07,11:15:21,12.7,1000,B
2021-04-07,11:15:21,12.7,500,B
2021-04-07,11:15:21,12.7,100,B
2021-04-07,11:15:21,12.7,1000,B
2021-04-07,11:15:11,12.7,1000,B
2021-04-07,11:15:11,12.7,1000,B
2021-04-07,11:14:28,12.75,2000,B
2021-04-07,11:13:57,12.7,5000,S
2021-04-07,11:13:57,12.7,1000,S
2021-04-07,11:13:57,12.7,2000,S
2021-04-07,11:13:57,12.7,1000,S
