Date,Time,Price,Volume,Type
2021-04-07,13:03:13,29.2,1700,S
2021-04-07,13:03:13,29.2,3300,S
2021-04-07,13:01:28,29.2,1900,S
2021-04-07,13:01:28,29.2,1900,S
2021-04-07,13:01:20,29.2,2000,S
2021-04-07,13:01:20,29.25,200,B
2021-04-07,13:01:20,29.2,100,S
2021-04-07,13:01:20,29.2,100,S
2021-04-07,13:01:20,29.2,5000,S
2021-04-07,13:00:14,29.2,300,S
2021-04-07,13:00:14,29.2,300,S
2021-04-07,11:28:15,29.2,500,S
2021-04-07,11:28:15,29.2,500,S
2021-04-07,11:26:52,29.2,100,S
2021-04-07,11:26:52,29.2,100,S
2021-04-07,11:26:27,29.2,1000,S
2021-04-07,11:26:27,29.2,1000,S
2021-04-07,11:25:28,29.2,700,S
2021-04-07,11:24:46,29.2,3000,S
2021-04-07,11:24:46,29.2,3000,S
2021-04-07,11:23:17,29.2,4000,S
2021-04-07,11:23:17,29.2,4000,S
2021-04-07,11:22:30,29.2,3000,S
2021-04-07,11:22:30,29.2,3000,S
2021-04-07,11:20:58,29.25,1400,B
2021-04-07,11:20:44,29.2,14700,S
2021-04-07,11:20:44,29.2,1000,S
2021-04-07,11:20:44,29.2,100,S
2021-04-07,11:20:44,29.2,2000,S
2021-04-07,11:20:44,29.2,1000,S
2021-04-07,11:20:44,29.2,1000,S
2021-04-07,11:20:44,29.2,1000,S
2021-04-07,11:20:44,29.2,1400,S
2021-04-07,11:20:44,29.2,1000,S
2021-04-07,11:20:44,29.2,6600,S
2021-04-07,11:20:11,29.25,1100,B
2021-04-07,11:20:11,29.25,1000,B
2021-04-07,11:20:11,29.25,900,B
2021-04-07,11:20:11,29.25,1100,B
2021-04-07,11:20:11,29.25,1000,B
2021-04-07,11:20:11,29.25,900,B
2021-04-07,11:20:11,29.25,1100,B
2021-04-07,11:20:11,29.25,1000,B
2021-04-07,11:20:11,29.25,900,B
2021-04-07,11:19:53,29.25,100,B
2021-04-07,11:19:39,29.2,2000,S
2021-04-07,11:19:39,29.25,2800,B
2021-04-07,11:19:39,29.2,2000,S
2021-04-07,11:19:39,29.25,2800,B
2021-04-07,11:18:58,29.2,5000,S
2021-04-07,11:18:58,29.2,500,S
