Date,Time,Price,Volume,Type
2021-04-07,13:02:08,51.5,5000,B
2021-04-07,13:01:20,51.5,200,B
2021-04-07,11:28:50,51.5,100,B
2021-04-07,11:23:02,51.5,100,B
2021-04-07,11:18:34,51.3,200,S
2021-04-07,11:18:34,51.3,100,S
2021-04-07,11:18:07,51.5,100,B
2021-04-07,11:17:44,51.5,100,B
2021-04-07,11:17:32,51.5,100,B
2021-04-07,11:17:32,51.5,200,B
2021-04-07,11:17:21,51.5,300,B
2021-04-07,11:17:21,51.5,100,B
2021-04-07,11:17:10,51.5,300,B
2021-04-07,11:17:10,51.5,300,B
2021-04-07,11:17:00,51.5,600,B
2021-04-07,11:17:00,51.5,600,B
2021-04-07,11:16:39,51.5,1000,B
2021-04-07,11:16:39,51.5,1000,B
2021-04-07,11:16:39,51.5,1000,B
2021-04-07,11:16:39,51.5,1000,B
2021-04-07,11:16:38,51.5,200,B
2021-04-07,11:16:38,51.5,200,B
2021-04-07,11:16:38,51.5,200,B
2021-04-07,11:16:38,51.5,200,B
2021-04-07,11:16:33,51.5,400,B
2021-04-07,11:16:33,51.5,400,B
2021-04-07,11:16:33,51.5,400,B
2021-04-07,11:16:33,51.5,400,B
2021-04-07,11:16:33,51.5,400,B
2021-04-07,11:16:22,51.5,900,B
2021-04-07,11:16:22,51.5,900,B
2021-04-07,11:16:10,51.5,200,B
2021-04-07,11:16:10,51.5,1600,B
2021-04-07,11:15:58,51.5,600,B
2021-04-07,11:15:58,51.5,600,B
2021-04-07,11:15:58,51.5,2000,B
2021-04-07,11:15:58,51.5,600,B
2021-04-07,11:15:58,51.5,600,B
2021-04-07,11:15:58,51.5,2000,B
2021-04-07,11:15:46,51.5,1200,B
2021-04-07,11:15:46,51.5,1200,B
2021-04-07,11:15:36,51.5,2500,B
2021-04-07,11:15:21,51.5,10000,B
2021-04-07,11:15:21,51.5,5000,B
2021-04-07,11:15:21,51.5,10000,B
2021-04-07,11:15:21,51.5,5000,B
2021-04-07,11:14:50,51.2,100,S
2021-04-07,11:14:50,51.2,300,S
2021-04-07,11:11:42,51.1,200,S
2021-04-07,11:11:42,51.1,400,S
2021-04-07,11:11:30,51.5,100,B
