Date,Time,Price,Volume,Type
2021-04-07,13:00:08,23.8,100,B
2021-04-07,13:00:06,23.8,500,B
2021-04-07,13:00:03,23.8,5200,B
2021-04-07,13:00:02,23.8,2100,B
2021-04-07,11:29:36,23.8,800,S
2021-04-07,11:29:09,23.8,100,S
2021-04-07,11:27:58,23.8,100,S
2021-04-07,11:27:02,23.8,600,B
2021-04-07,11:26:59,23.8,2000,B
2021-04-07,11:25:40,23.8,500,B
2021-04-07,11:25:39,23.8,300,B
2021-04-07,11:23:14,23.7,100,S
2021-04-07,11:21:50,23.7,1000,S
2021-04-07,11:21:42,23.7,24800,S
2021-04-07,11:21:38,23.7,1000,S
2021-04-07,11:20:32,23.8,700,S
2021-04-07,11:20:17,23.8,10000,S
2021-04-07,11:19:38,23.8,900,S
2021-04-07,11:19:36,23.8,1000,S
2021-04-07,11:19:27,23.8,3000,S
2021-04-07,11:17:18,23.8,1300,S
2021-04-07,11:16:26,23.8,2000,S
2021-04-07,11:15:58,23.8,300,S
2021-04-07,11:13:41,23.9,100,B
2021-04-07,11:12:51,23.8,800,S
2021-04-07,11:12:17,23.8,2000,S
2021-04-07,11:11:56,23.8,1000,S
2021-04-07,11:10:51,23.8,4000,S
2021-04-07,11:10:21,23.8,100,S
2021-04-07,11:10:17,23.8,100,S
2021-04-07,11:10:05,23.8,10700,S
2021-04-07,11:09:52,23.8,400,S
2021-04-07,11:08:59,23.8,3000,S
2021-04-07,11:07:08,23.9,200,B
2021-04-07,11:07:04,23.8,100,S
2021-04-07,11:06:55,23.8,2500,S
2021-04-07,11:06:47,23.9,1000,B
2021-04-07,11:04:02,23.9,11500,S
2021-04-07,11:03:46,23.9,500,S
2021-04-07,11:03:45,23.9,100,S
2021-04-07,11:03:31,23.9,400,S
2021-04-07,11:02:52,23.9,2000,S
2021-04-07,11:01:43,23.9,200,S
2021-04-07,11:01:04,23.9,300,B
2021-04-07,11:01:02,23.9,200,S
2021-04-07,11:00:46,23.9,1000,S
2021-04-07,11:00:32,23.9,500,B
2021-04-07,10:59:31,23.9,100,B
2021-04-07,10:59:15,23.9,5000,B
2021-04-07,10:58:49,23.9,1000,B
2021-04-07,10:58:33,23.9,2000,B
