Date,Time,Price,Volume,Type
2021-04-07,11:28:15,15.6,1000,S
2021-04-07,11:28:15,15.6,1000,S
2021-04-07,11:18:58,15.6,500,S
2021-04-07,11:14:40,15.6,100,B
2021-04-07,11:14:40,15.6,300,B
2021-04-07,11:08:01,15.5,3800,B
2021-04-07,11:08:01,15.5,400,B
2021-04-07,11:08:01,15.5,1600,B
2021-04-07,11:08:01,15.5,300,B
2021-04-07,11:08:01,15.5,1000,B
2021-04-07,11:08:01,15.5,3800,B
2021-04-07,11:08:01,15.5,400,B
2021-04-07,11:08:01,15.5,1600,B
2021-04-07,11:08:01,15.5,300,B
2021-04-07,11:08:01,15.5,1000,B
2021-04-07,11:06:55,15.5,6200,B
2021-04-07,11:06:55,15.5,900,B
2021-04-07,11:06:55,15.5,500,B
2021-04-07,11:06:55,15.5,1200,B
2021-04-07,11:06:01,15.4,500,S
2021-04-07,11:00:33,15.45,500,S
2021-04-07,11:00:33,15.4,300,S
2021-04-07,11:00:33,15.35,3100,S
2021-04-07,10:59:37,15.4,800,B
2021-04-07,10:59:37,15.4,2900,B
2021-04-07,10:59:34,15.4,3200,B
2021-04-07,10:59:34,15.4,3200,B
2021-04-07,10:59:20,15.4,500,B
2021-04-07,10:59:20,15.4,500,B
2021-04-07,10:59:20,15.4,500,B
2021-04-07,10:59:20,15.4,500,B
2021-04-07,10:57:17,15.4,5000,B
2021-04-07,10:57:17,15.4,5000,B
2021-04-07,10:55:46,15.35,1800,B
2021-04-07,10:55:46,15.35,3000,B
2021-04-07,10:55:46,15.35,1800,B
2021-04-07,10:55:46,15.35,3000,B
2021-04-07,10:55:46,15.35,1800,B
2021-04-07,10:55:46,15.35,3000,B
2021-04-07,10:48:32,15.3,1600,S
2021-04-07,10:48:32,15.3,400,S
2021-04-07,10:48:32,15.3,1600,S
2021-04-07,10:48:32,15.3,400,S
2021-04-07,10:46:37,15.35,100,B
2021-04-07,10:43:11,15.3,200,S
2021-04-07,10:42:36,15.35,1000,B
2021-04-07,10:41:46,15.35,1000,B
2021-04-07,10:40:10,15.3,700,S
2021-04-07,10:40:10,15.3,100,S
2021-04-07,10:37:10,15.3,100,S
2021-04-07,10:36:20,15.3,200,S
