Date,Time,Price,Volume,Type
2021-04-07,13:02:25,3.1,5000,B
2021-04-07,13:02:20,3.1,1000,B
2021-04-07,13:02:13,3.1,100,B
2021-04-07,13:01:58,3.1,5000,B
2021-04-07,13:01:51,3.1,5000,B
2021-04-07,13:01:38,3.1,5000,B
2021-04-07,13:01:27,3.1,10000,B
2021-04-07,13:01:19,3.1,100000,B
2021-04-07,13:00:49,3.1,100,B
2021-04-07,13:00:30,3.1,10000,B
2021-04-07,13:00:29,3.1,3000,B
2021-04-07,13:00:25,3.1,3000,B
2021-04-07,13:00:25,3.1,4000,B
2021-04-07,13:00:15,3.1,200,B
2021-04-07,13:00:14,3.1,5000,B
2021-04-07,13:00:13,3.1,3200,B
2021-04-07,13:00:13,3.1,3300,B
2021-04-07,13:00:12,3.1,15700,B
2021-04-07,13:00:09,3.1,1000,B
2021-04-07,13:00:05,3.1,100,B
2021-04-07,13:00:05,3.1,7700,B
2021-04-07,11:29:17,3.1,300,B
2021-04-07,11:29:14,3.1,5000,B
2021-04-07,11:28:24,3.1,300,B
2021-04-07,11:28:18,3.1,5000,B
2021-04-07,11:27:46,3.1,300,B
2021-04-07,11:26:22,3.1,1200,B
2021-04-07,11:24:59,3.1,1000,B
2021-04-07,11:23:18,3.1,1000,B
2021-04-07,11:23:12,3.1,500,B
2021-04-07,11:22:58,3.1,600,B
2021-04-07,11:21:48,3.1,500,B
2021-04-07,11:21:37,3.1,300,B
2021-04-07,11:21:31,3.1,1000,B
2021-04-07,11:21:22,3.1,300,B
2021-04-07,11:20:45,3.1,3500,B
2021-04-07,11:20:32,3.1,40000,B
2021-04-07,11:20:18,3.1,300,B
2021-04-07,11:20:15,3.1,10000,B
2021-04-07,11:19:30,3.1,10000,B
2021-04-07,11:19:11,3.1,400,B
2021-04-07,11:18:38,3.1,300,B
2021-04-07,11:18:35,3.1,10000,B
2021-04-07,11:18:21,3.1,5000,B
2021-04-07,11:17:56,3.1,20000,B
2021-04-07,11:17:53,3.1,10000,B
2021-04-07,11:17:33,3.1,500,B
2021-04-07,11:17:27,3.1,5000,B
2021-04-07,11:16:59,3.1,200,B
2021-04-07,11:16:38,3.1,5000,B
2021-04-07,11:16:25,3.1,10000,B
