Date,Time,Price,Volume,Type
2021-04-07,11:13:34,22.3,400,S
2021-04-07,11:13:34,22.3,100,B
2021-04-07,11:13:34,22.3,400,S
2021-04-07,11:13:34,22.3,100,B
2021-04-07,11:13:34,22.3,400,S
2021-04-07,11:13:34,22.3,100,B
2021-04-07,11:11:42,22.3,500,S
2021-04-07,11:10:09,22.35,300,B
2021-04-07,11:09:59,22.3,1300,S
2021-04-07,11:08:12,22.3,2800,B
2021-04-07,11:08:01,22.2,100,S
2021-04-07,11:08:01,22.2,1000,S
2021-04-07,11:08:01,22.2,1900,S
2021-04-07,11:07:27,22.2,200,S
2021-04-07,11:04:22,22.3,100,B
2021-04-07,11:04:22,22.3,3900,B
2021-04-07,11:04:22,22.3,100,B
2021-04-07,11:04:22,22.3,3900,B
2021-04-07,11:04:22,22.3,100,B
2021-04-07,11:04:22,22.3,3900,B
2021-04-07,11:04:02,22.2,1800,S
2021-04-07,11:04:02,22.2,300,S
2021-04-07,11:04:02,22.2,200,S
2021-04-07,11:04:02,22.2,1700,S
2021-04-07,10:58:08,22.2,600,S
2021-04-07,10:55:48,22.2,1000,S
2021-04-07,10:55:35,22.3,4800,B
2021-04-07,10:55:35,22.3,200,B
2021-04-07,10:55:35,22.3,4800,B
2021-04-07,10:55:35,22.3,200,B
2021-04-07,10:53:35,22.3,100,B
2021-04-07,10:53:09,22.2,300,S
2021-04-07,10:53:09,22.2,300,S
2021-04-07,10:51:07,22.25,3000,S
2021-04-07,10:51:07,22.25,2000,S
2021-04-07,10:51:07,22.25,3000,S
2021-04-07,10:51:07,22.25,2000,S
2021-04-07,10:48:54,22.3,100,S
2021-04-07,10:48:32,22.3,200,S
2021-04-07,10:46:23,22.3,300,S
2021-04-07,10:46:23,22.3,700,S
2021-04-07,10:38:59,22.3,300,S
2021-04-07,10:38:59,22.3,2700,S
2021-04-07,10:38:59,22.3,300,S
2021-04-07,10:38:59,22.3,2700,S
2021-04-07,10:38:32,22.3,500,S
2021-04-07,10:37:00,22.3,1800,S
2021-04-07,10:37:00,22.3,200,S
2021-04-07,10:37:00,22.3,1800,S
2021-04-07,10:37:00,22.3,200,S
2021-04-07,10:35:36,22.3,1000,S
