Date,Time,Price,Volume,Type
2021-04-07,11:26:09,11.65,2400,S
2021-04-07,11:25:36,11.65,1000,S
2021-04-07,11:25:36,11.65,1000,S
2021-04-07,11:22:20,11.65,300,S
2021-04-07,11:18:58,11.65,400,S
2021-04-07,11:17:10,11.65,5000,S
2021-04-07,11:16:33,11.65,1600,S
2021-04-07,11:16:33,11.65,8400,S
2021-04-07,11:16:33,11.65,1600,S
2021-04-07,11:16:33,11.65,8400,S
2021-04-07,11:16:33,11.65,1600,S
2021-04-07,11:16:33,11.65,8400,S
2021-04-07,11:16:33,11.65,1600,S
2021-04-07,11:16:33,11.65,8400,S
2021-04-07,11:16:33,11.65,1600,S
2021-04-07,11:16:33,11.65,8400,S
2021-04-07,11:15:46,11.65,800,S
2021-04-07,11:15:46,11.65,10000,S
2021-04-07,11:15:46,11.65,300,S
2021-04-07,11:15:46,11.65,500,S
2021-04-07,11:15:46,11.65,18400,S
2021-04-07,11:15:21,11.65,20000,S
2021-04-07,11:15:21,11.65,20000,S
2021-04-07,11:15:00,11.65,4800,S
2021-04-07,11:14:10,11.65,1000,S
2021-04-07,11:14:10,11.65,1000,S
2021-04-07,11:13:59,11.65,1000,S
2021-04-07,11:13:59,11.65,1000,S
2021-04-07,11:13:57,11.65,2100,S
2021-04-07,11:13:57,11.65,9500,S
2021-04-07,11:13:57,11.65,2100,S
2021-04-07,11:12:25,11.65,100,S
2021-04-07,11:10:57,11.65,1000,S
2021-04-07,11:10:57,11.65,5000,S
2021-04-07,11:10:45,11.65,400,S
2021-04-07,11:09:00,11.65,1000,S
2021-04-07,11:09:00,11.65,1000,S
2021-04-07,11:08:23,11.65,500,S
2021-04-07,11:08:23,11.65,200,S
2021-04-07,11:08:23,11.65,500,S
2021-04-07,11:08:23,11.65,200,S
2021-04-07,11:08:23,11.65,500,S
2021-04-07,11:08:23,11.65,200,S
2021-04-07,11:08:23,11.65,500,S
2021-04-07,11:08:23,11.65,200,S
2021-04-07,11:08:01,11.65,1600,S
2021-04-07,11:08:01,11.65,4000,S
2021-04-07,11:08:01,11.65,100,S
2021-04-07,11:08:01,11.65,1600,S
2021-04-07,11:07:40,11.65,9000,S
2021-04-07,11:07:05,11.65,10000,S
