Date,Time,Price,Volume,Type
2021-04-07,13:01:20,5.04,1000,B
2021-04-07,11:26:28,5.04,5000,B
2021-04-07,11:26:28,5.04,5000,B
2021-04-07,11:26:06,5.04,5000,B
2021-04-07,11:26:06,5.04,5000,B
2021-04-07,11:24:46,5.03,10000,S
2021-04-07,11:23:41,5.03,50000,S
2021-04-07,11:23:41,5.03,50000,S
2021-04-07,11:22:04,5.04,11000,B
2021-04-07,11:22:04,5.04,11000,B
2021-04-07,11:21:25,5.03,4000,S
2021-04-07,11:21:25,5.03,4000,S
2021-04-07,11:20:14,5.03,20000,S
2021-04-07,11:20:10,5.04,2800,B
2021-04-07,11:20:10,5.04,200,B
2021-04-07,11:19:54,5.03,10000,S
2021-04-07,11:19:54,5.03,10000,S
2021-04-07,11:19:54,5.03,10000,S
2021-04-07,11:19:54,5.03,10000,S
2021-04-07,11:19:54,5.03,10000,S
2021-04-07,11:19:54,5.03,10000,S
2021-04-07,11:19:54,5.03,10000,S
2021-04-07,11:19:54,5.03,10000,S
2021-04-07,11:19:53,5.04,2500,B
2021-04-07,11:19:53,5.04,2500,B
2021-04-07,11:19:53,5.04,2500,B
2021-04-07,11:19:53,5.04,2500,B
2021-04-07,11:19:53,5.04,2500,B
2021-04-07,11:19:53,5.04,2500,B
2021-04-07,11:19:53,5.04,2500,B
2021-04-07,11:19:43,5.04,1000,B
2021-04-07,11:19:43,5.04,1000,B
2021-04-07,11:18:58,5.04,200,B
2021-04-07,11:18:21,5.03,20000,S
2021-04-07,11:18:21,5.03,100,S
2021-04-07,11:18:21,5.03,10000,S
2021-04-07,11:18:21,5.04,500,B
2021-04-07,11:18:21,5.04,2000,B
2021-04-07,11:18:21,5.04,2000,B
2021-04-07,11:18:21,5.04,500,B
2021-04-07,11:18:21,5.04,3000,B
2021-04-07,11:18:21,5.04,2500,B
2021-04-07,11:18:21,5.03,20000,S
2021-04-07,11:18:07,5.03,5000,S
2021-04-07,11:17:56,5.03,2900,S
2021-04-07,11:17:56,5.03,5000,S
2021-04-07,11:17:56,5.03,300,S
2021-04-07,11:17:56,5.03,1500,S
2021-04-07,11:17:56,5.03,100,S
2021-04-07,11:17:56,5.03,900,S
2021-04-07,11:17:56,5.03,100,S
