Date,Time,Price,Volume,Type
2021-04-07,13:01:56,31.0,100,S
2021-04-07,13:01:56,31.0,1200,S
2021-04-07,13:01:56,30.95,1000,S
2021-04-07,13:01:56,30.95,1000,S
2021-04-07,13:01:56,30.95,6700,S
2021-04-07,13:01:56,31.0,100,S
2021-04-07,13:01:56,31.0,1200,S
2021-04-07,13:01:56,30.95,1000,S
2021-04-07,13:01:56,30.95,1000,S
2021-04-07,13:01:56,30.95,6700,S
2021-04-07,13:01:27,31.1,100,B
2021-04-07,13:01:09,31.0,100,S
2021-04-07,13:01:09,31.0,100,S
2021-04-07,11:25:47,31.05,4500,S
2021-04-07,11:25:47,31.0,19800,S
2021-04-07,11:25:47,31.0,400,S
2021-04-07,11:25:47,31.0,200,S
2021-04-07,11:25:47,31.0,200,S
2021-04-07,11:25:47,31.0,100,S
2021-04-07,11:25:47,31.0,4800,S
2021-04-07,11:25:47,31.05,4500,S
2021-04-07,11:25:47,31.0,19800,S
2021-04-07,11:25:47,31.0,400,S
2021-04-07,11:25:47,31.0,200,S
2021-04-07,11:25:47,31.0,200,S
2021-04-07,11:25:47,31.0,100,S
2021-04-07,11:25:47,31.0,4800,S
2021-04-07,11:25:47,31.05,4500,S
2021-04-07,11:25:47,31.0,19800,S
2021-04-07,11:25:47,31.0,400,S
2021-04-07,11:25:47,31.0,200,S
2021-04-07,11:25:47,31.0,200,S
2021-04-07,11:25:47,31.0,100,S
2021-04-07,11:25:47,31.0,4800,S
2021-04-07,11:19:54,31.1,600,B
2021-04-07,11:19:54,31.1,1000,B
2021-04-07,11:19:54,31.1,400,B
2021-04-07,11:19:54,31.1,600,B
2021-04-07,11:19:54,31.1,1000,B
2021-04-07,11:19:54,31.1,400,B
2021-04-07,11:19:54,31.1,600,B
2021-04-07,11:19:54,31.1,1000,B
2021-04-07,11:19:54,31.1,400,B
2021-04-07,11:19:54,31.1,600,B
2021-04-07,11:19:54,31.1,1000,B
2021-04-07,11:19:54,31.1,400,B
2021-04-07,11:19:54,31.1,600,B
2021-04-07,11:19:54,31.1,1000,B
2021-04-07,11:19:54,31.1,400,B
2021-04-07,11:19:54,31.1,600,B
2021-04-07,11:19:54,31.1,1000,B
